timestamp,views,likes,comments
2026-09-12T16:01:24.474383+00:00,177,7,1
2026-09-12T17:01:19.933431+00:00,275,7,1
2026-09-12T18:01:13.466053+00:00,533,10,1
2026-09-12T19:01:12.748056+00:00,873,13,2
2026-09-12T20:00:43.481113+00:00,1281,15,2
2026-09-12T21:01:07.152429+00:00,2787,17,2
2026-09-12T22:00:42.158220+00:00,3556,16,2
2026-09-12T23:00:57.014216+00:00,3903,17,2
2026-09-13T00:00:52.195300+00:00,4275,17,2
2026-09-13T01:00:42.443264+00:00,4454,17,2
2026-09-13T02:00:39.170662+00:00,4454,17,2
2026-09-13T03:00:48.204823+00:00,4912,17,2
2026-09-13T04:01:07.641833+00:00,5140,17,2
2026-09-13T05:00:57.198487+00:00,5337,17,2
2026-09-13T06:01:10.479976+00:00,5543,17,2
2026-09-13T07:01:06.173331+00:00,5706,18,2
2026-09-13T08:01:12.947040+00:00,5893,20,2
2026-09-13T09:01:15.455651+00:00,6049,20,2
2026-09-13T10:00:55.619450+00:00,6332,21,2
2026-09-13T11:01:14.225704+00:00,6379,22,2
2026-09-13T12:01:23.733687+00:00,6462,24,2
2026-09-13T13:00:41.200592+00:00,6599,25,2
2026-09-13T14:00:42.212747+00:00,6731,25,2
2026-09-13T15:01:06.826894+00:00,6862,27,2
2026-09-13T16:01:16.588331+00:00,6988,27,2
2026-09-13T17:01:13.202638+00:00,7096,27,2
2026-09-13T18:01:15.626034+00:00,7176,28,2
2026-09-13T19:00:56.231402+00:00,7176,28,2
2026-09-13T20:01:19.575264+00:00,7176,28,2
2026-09-13T21:00:41.702379+00:00,7176,28,2
2026-09-13T22:00:58.155935+00:00,7176,28,2
2026-09-13T23:00:57.532000+00:00,7176,28,2
2026-09-13T23:47:57.962396+00:00,7271,29,2
2026-09-14T00:00:28.877716+00:00,7271,29,2
2026-09-14T01:01:15.930111+00:00,7271,29,2
2026-09-14T02:01:19.366103+00:00,7271,29,2
2026-09-14T03:00:59.769671+00:00,7361,29,2
2026-09-14T04:00:57.776418+00:00,7361,29,2
2026-09-14T05:00:37.608321+00:00,7361,29,2
2026-09-14T06:00:48.489541+00:00,7455,29,2
2026-09-14T07:01:09.217681+00:00,7461,30,2
2026-09-14T08:01:11.206235+00:00,7461,30,2
2026-09-14T09:01:08.392071+00:00,7461,30,2
2026-09-14T10:01:29.879432+00:00,7554,30,2
2026-09-14T11:01:07.019037+00:00,7554,30,2
2026-09-14T12:00:43.226734+00:00,7554,30,2
2026-09-14T13:00:45.280951+00:00,7600,30,2
2026-09-14T14:00:46.927661+00:00,7598,30,2
2026-09-14T15:01:17.723234+00:00,7600,30,2
2026-09-14T16:01:17.738600+00:00,7660,30,2
2026-09-14T17:01:32.561347+00:00,7669,30,2
2026-09-14T18:00:33.817549+00:00,7669,30,2
2026-09-14T19:01:10.770492+00:00,7693,30,2
2026-09-14T20:01:20.683900+00:00,7730,30,2
2026-09-14T21:00:54.727788+00:00,7748,30,2
2026-09-14T22:01:16.801730+00:00,7762,30,2
2026-09-14T23:01:27.872515+00:00,7762,30,2
2026-09-15T00:01:00.990619+00:00,7762,30,2
2026-09-15T01:00:44.876976+00:00,7792,30,2
2026-09-15T02:00:46.911746+00:00,7792,30,2
2026-09-15T03:00:54.793650+00:00,7792,30,2
2026-09-15T04:00:41.157524+00:00,7815,30,2
2026-09-15T05:01:21.908430+00:00,7810,30,2
2026-09-15T06:00:48.042052+00:00,7816,30,2
2026-09-15T07:01:04.023843+00:00,7816,30,2
2026-09-15T08:00:30.468825+00:00,7816,30,2
