timestamp,views,likes,comments
2026-09-20T13:01:25.837983+00:00,103,4,4
2026-09-20T14:00:48.889647+00:00,728,12,6
2026-09-20T15:01:23.959909+00:00,1786,40,8
2026-09-20T16:01:04.406245+00:00,2894,62,9
2026-09-20T17:01:07.432620+00:00,5253,63,10
2026-09-20T18:01:06.806262+00:00,8161,61,10
2026-09-20T19:01:10.601201+00:00,10723,62,10
2026-09-20T20:00:56.694589+00:00,12264,61,10
2026-09-20T21:01:15.312320+00:00,13753,60,11
2026-09-20T22:01:14.403329+00:00,14807,61,12
2026-09-20T23:01:15.057446+00:00,15512,61,12
2026-09-21T00:01:20.343816+00:00,16137,62,12
2026-09-21T01:00:49.724095+00:00,16704,64,12
2026-09-21T02:01:19.066755+00:00,17301,64,12
2026-09-21T03:01:19.986161+00:00,17981,64,12
2026-09-21T04:01:33.440040+00:00,18130,64,12
2026-09-21T05:01:08.662382+00:00,18237,64,12
2026-09-21T06:00:56.910782+00:00,18326,66,12
2026-09-21T07:01:14.915755+00:00,18417,66,12
2026-09-21T08:01:29.266151+00:00,18512,66,12
2026-09-21T09:01:28.879015+00:00,18568,66,17
2026-09-21T10:01:27.242058+00:00,18607,67,12
2026-09-21T11:01:29.868443+00:00,18647,68,12
2026-09-21T12:01:15.722780+00:00,18647,68,12
2026-09-21T13:01:29.358546+00:00,18647,68,12
2026-09-21T14:01:12.185442+00:00,18762,68,12
2026-09-21T15:00:53.902983+00:00,18762,68,12
2026-09-21T16:01:22.528964+00:00,18762,68,12
2026-09-21T17:01:28.041530+00:00,18870,68,12
2026-09-21T18:00:43.500194+00:00,18907,71,12
2026-09-21T19:00:52.095641+00:00,18947,71,12
2026-09-21T20:02:10.621702+00:00,18989,71,12
2026-09-21T21:01:03.767573+00:00,19005,71,12
2026-09-21T22:00:51.119762+00:00,19016,72,12
2026-09-21T23:00:50.124211+00:00,19030,72,12
2026-09-22T00:01:18.939698+00:00,19030,72,12
2026-09-22T01:01:23.246495+00:00,19030,72,12
2026-09-22T02:01:25.565080+00:00,18831,72,12
2026-09-22T03:01:00.718950+00:00,18831,72,12
2026-09-22T04:00:47.342566+00:00,18831,72,12
2026-09-22T05:01:18.766531+00:00,18885,72,12
2026-09-22T06:00:45.210456+00:00,18885,72,12
2026-09-22T07:01:18.323821+00:00,18885,72,12
2026-09-22T08:01:10.081069+00:00,18916,72,12
2026-09-22T09:01:38.751725+00:00,18916,72,12
2026-09-22T10:01:50.433743+00:00,18916,72,12
2026-09-22T11:01:05.791129+00:00,18933,72,12
2026-09-22T12:01:01.091546+00:00,18933,72,12
2026-09-22T13:01:35.836016+00:00,18933,72,12
2026-09-22T14:01:15.326531+00:00,18946,72,12
2026-09-22T15:00:49.376174+00:00,18946,72,12
2026-09-22T16:01:07.416697+00:00,18946,72,12
2026-09-22T17:01:14.377881+00:00,18968,72,12
