timestamp,views,likes,comments
2026-09-18T14:01:27.106692+00:00,192,3,0
2026-09-18T15:00:52.945853+00:00,356,10,2
2026-09-18T16:01:20.149538+00:00,425,11,3
2026-09-18T17:01:08.250708+00:00,569,11,3
2026-09-18T18:01:18.031978+00:00,1081,19,18
2026-09-18T19:01:30.169523+00:00,1546,33,34
2026-09-18T20:01:12.774245+00:00,3957,41,43
2026-09-18T21:01:26.634064+00:00,5706,43,44
2026-09-18T22:01:10.715976+00:00,6400,44,45
2026-09-18T23:00:55.250626+00:00,8299,45,45
2026-09-19T00:01:14.680815+00:00,9051,46,45
2026-09-19T01:01:11.240260+00:00,9383,47,45
2026-09-19T02:00:56.477277+00:00,9598,48,45
2026-09-19T03:01:05.449693+00:00,9872,49,45
2026-09-19T04:00:21.928941+00:00,10041,50,45
2026-09-19T05:00:27.162337+00:00,10234,49,45
2026-09-19T10:00:21.283745+00:00,10877,50,46
2026-09-20T00:00:24.130948+00:00,12086,60,46
2026-09-20T01:00:21.476392+00:00,12131,60,46
2026-09-20T02:02:17.389567+00:00,12266,61,46
2026-09-21T00:00:25.728753+00:00,13122,68,46
2026-09-21T02:00:23.247013+00:00,13122,68,46
2026-09-21T03:00:26.278908+00:00,13122,68,46
2026-09-21T04:00:26.278054+00:00,13172,68,46
2026-09-21T05:00:23.480552+00:00,13185,68,46
2026-09-21T23:00:24.832795+00:00,13474,68,47
2026-09-22T00:00:27.247852+00:00,13474,68,47
2026-09-22T06:00:24.969082+00:00,13497,68,47
2026-09-22T23:09:55.421717+00:00,13476,68,47
2026-09-23T00:00:24.944819+00:00,13477,68,47
2026-09-23T03:00:23.894441+00:00,13486,68,47
2026-09-23T04:00:25.668644+00:00,13486,68,47
