timestamp,views,likes,comments
2026-09-18T09:01:13.180717+00:00,155,13,2
2026-09-18T10:01:13.786846+00:00,234,18,3
2026-09-18T11:00:47.674244+00:00,267,21,3
2026-09-18T12:01:23.419806+00:00,279,23,3
2026-09-18T13:01:33.292100+00:00,327,24,3
2026-09-18T14:01:26.740006+00:00,429,24,5
2026-09-18T15:00:52.565978+00:00,557,22,5
2026-09-18T16:01:19.544132+00:00,721,24,5
2026-09-18T17:01:07.711085+00:00,832,26,5
2026-09-18T18:01:17.456746+00:00,921,26,5
2026-09-18T19:01:29.474413+00:00,977,26,5
2026-09-18T20:01:12.364584+00:00,1075,27,5
2026-09-18T21:01:26.193969+00:00,1138,27,5
2026-09-18T22:01:10.205720+00:00,1213,27,5
2026-09-18T23:00:54.810150+00:00,1267,28,5
2026-09-19T00:01:14.177815+00:00,1305,28,5
2026-09-19T01:01:10.665800+00:00,1364,28,5
2026-09-19T02:00:56.042444+00:00,1405,28,5
2026-09-19T03:01:05.860445+00:00,1405,28,5
2026-09-19T04:00:52.355027+00:00,1519,28,7
2026-09-19T05:01:06.726091+00:00,1559,28,7
2026-09-19T06:01:14.436046+00:00,1607,28,7
2026-09-19T07:01:16.270742+00:00,1628,29,7
2026-09-19T08:01:29.906215+00:00,1658,29,7
2026-09-19T09:00:55.136545+00:00,1658,29,7
2026-09-19T10:00:45.052092+00:00,1658,29,7
2026-09-19T11:01:15.334399+00:00,1748,29,7
2026-09-19T12:01:24.729437+00:00,1749,29,7
2026-09-19T13:01:05.274612+00:00,1749,29,7
2026-09-19T14:01:10.206200+00:00,1749,29,7
