timestamp,views,likes,comments
2026-09-21T11:01:30.377990+00:00,500,16,1
2026-09-21T12:01:16.264877+00:00,858,27,1
2026-09-21T13:01:29.937300+00:00,3598,32,1
2026-09-21T14:01:12.675405+00:00,6168,34,1
2026-09-21T15:00:54.411754+00:00,8240,35,2
2026-09-21T16:01:23.137011+00:00,8917,37,2
2026-09-21T17:01:28.540506+00:00,9235,38,2
2026-09-21T18:00:43.995373+00:00,9664,39,2
2026-09-21T19:00:52.595696+00:00,9904,40,2
2026-09-21T20:02:11.343138+00:00,10111,41,2
2026-09-21T21:01:04.286219+00:00,10225,42,2
2026-09-21T22:00:51.515438+00:00,10359,42,2
2026-09-21T23:00:50.626087+00:00,10497,42,2
2026-09-22T00:01:19.468374+00:00,10606,42,2
2026-09-22T01:01:23.853381+00:00,10703,42,2
2026-09-22T02:01:26.144986+00:00,10784,42,2
2026-09-22T03:01:01.382935+00:00,10856,42,6
2026-09-22T04:00:47.965242+00:00,10917,42,6
2026-09-22T05:01:19.256852+00:00,10969,42,6
2026-09-22T06:00:45.837502+00:00,11024,42,6
2026-09-22T07:01:19.040126+00:00,11069,42,6
2026-09-22T08:01:10.769828+00:00,11117,42,6
2026-09-22T09:01:39.366081+00:00,11153,42,6
2026-09-22T10:01:50.998370+00:00,11218,42,6
2026-09-22T11:01:06.169003+00:00,11229,42,6
2026-09-22T12:01:02.384710+00:00,11229,42,6
2026-09-22T13:01:36.329993+00:00,11229,42,6
2026-09-22T14:01:15.947717+00:00,11343,42,6
2026-09-22T15:00:49.963612+00:00,11374,45,6
2026-09-22T16:01:07.971094+00:00,11429,45,6
2026-09-22T17:01:15.523438+00:00,11684,45,6
2026-09-22T18:01:22.779355+00:00,11772,45,6
2026-09-22T19:01:26.827676+00:00,11849,45,6
