timestamp,views,likes,comments
2026-09-17T07:00:52.481916+00:00,172,4,0
2026-09-17T08:00:46.812011+00:00,929,31,1
2026-09-17T09:01:24.426049+00:00,1340,50,4
2026-09-17T10:00:43.162771+00:00,2123,62,9
2026-09-17T11:01:26.155716+00:00,2706,84,9
2026-09-17T12:01:28.230881+00:00,8195,113,17
2026-09-17T13:01:31.589249+00:00,20749,138,17
2026-09-17T14:01:30.950219+00:00,30240,154,37
2026-09-17T15:01:20.571792+00:00,41171,173,33
2026-09-17T16:01:22.067405+00:00,54391,188,35
2026-09-17T17:01:20.749582+00:00,63311,203,37
2026-09-17T18:00:46.232537+00:00,76676,225,38
2026-09-17T19:01:06.131071+00:00,92296,233,41
2026-09-17T20:01:19.366988+00:00,102756,236,41
2026-09-17T21:00:58.625603+00:00,112568,240,41
2026-09-17T22:01:30.376175+00:00,125017,242,41
2026-09-17T23:00:52.217271+00:00,134539,242,42
2026-09-18T00:01:12.101037+00:00,138155,242,42
2026-09-18T01:01:05.421991+00:00,139548,243,42
2026-09-18T02:01:19.510971+00:00,140287,243,42
2026-09-18T03:01:00.629069+00:00,141305,243,42
2026-09-18T04:01:20.796443+00:00,142165,243,43
2026-09-18T05:01:08.321416+00:00,142445,243,43
2026-09-18T06:01:27.315011+00:00,142500,241,43
2026-09-18T07:01:14.383266+00:00,142500,241,43
2026-09-18T08:00:55.807138+00:00,142500,241,43
2026-09-18T09:01:11.045599+00:00,142500,241,43
2026-09-18T10:01:11.602916+00:00,142500,242,43
2026-09-18T11:00:45.652050+00:00,142500,241,44
2026-09-18T12:01:21.065477+00:00,142500,242,44
2026-09-18T13:01:31.023638+00:00,142500,242,44
2026-09-18T14:01:24.374454+00:00,142500,242,44
2026-09-18T15:00:50.099481+00:00,142500,242,47
2026-09-18T16:01:16.830316+00:00,142500,242,47
2026-09-18T17:01:05.689586+00:00,142500,242,47
