timestamp,views,likes,comments
2026-09-18T22:01:11.786293+00:00,114,6,0
2026-09-18T23:00:56.784184+00:00,170,7,0
2026-09-19T00:01:15.744576+00:00,986,8,0
2026-09-19T01:01:12.415553+00:00,1318,9,0
2026-09-19T02:00:57.745763+00:00,1718,10,0
2026-09-19T03:01:04.470621+00:00,2270,10,0
2026-09-19T04:00:20.129816+00:00,2581,11,0
2026-09-19T05:00:25.279883+00:00,2822,10,0
2026-09-19T10:00:19.462301+00:00,3502,11,0
2026-09-20T00:00:22.143020+00:00,4061,13,0
2026-09-20T01:00:19.895135+00:00,4107,13,0
2026-09-20T02:02:15.311081+00:00,4107,13,0
2026-09-21T00:00:23.635064+00:00,4536,16,0
2026-09-21T02:00:21.216689+00:00,4536,16,0
2026-09-21T03:00:24.221708+00:00,4578,16,0
2026-09-21T04:00:24.264508+00:00,4578,16,0
2026-09-21T05:00:21.666440+00:00,4618,17,0
2026-09-21T23:00:23.013562+00:00,4924,20,0
2026-09-22T00:00:25.006949+00:00,4924,20,0
2026-09-22T06:00:23.058731+00:00,5062,20,0
2026-09-22T23:00:35.022666+00:00,5248,20,0
2026-09-23T00:00:22.615823+00:00,5248,20,0
2026-09-23T03:00:22.071286+00:00,5274,20,0
2026-09-23T04:00:23.704747+00:00,5282,20,0
