timestamp,views,likes,comments
2026-09-21T19:00:53.714881+00:00,106,2,0
2026-09-21T20:02:12.160760+00:00,208,5,1
2026-09-21T21:01:05.280706+00:00,1211,7,4
2026-09-21T22:00:52.462652+00:00,2068,8,4
2026-09-21T23:00:51.553772+00:00,2740,10,4
2026-09-22T00:01:20.464221+00:00,3587,10,4
2026-09-22T01:01:24.748378+00:00,4183,10,4
2026-09-22T02:01:27.001002+00:00,4455,11,4
2026-09-22T03:01:02.168490+00:00,4678,11,5
2026-09-22T04:00:49.010544+00:00,4810,10,5
2026-09-22T05:01:20.130101+00:00,4983,10,5
2026-09-22T06:00:46.691401+00:00,5086,10,5
2026-09-22T07:01:20.051245+00:00,5172,10,5
2026-09-22T08:01:11.735278+00:00,5265,10,5
2026-09-22T09:01:40.451997+00:00,5312,10,5
2026-09-22T10:01:51.734118+00:00,5377,10,5
2026-09-22T11:01:07.185830+00:00,5387,10,5
2026-09-22T12:01:03.161410+00:00,5398,10,5
2026-09-22T13:01:37.367115+00:00,5398,10,5
2026-09-22T14:01:16.947007+00:00,5398,10,5
2026-09-22T15:00:51.268785+00:00,5479,10,5
2026-09-22T16:01:08.784918+00:00,5479,10,5
2026-09-22T17:01:17.163454+00:00,5479,10,5
2026-09-22T18:01:23.884811+00:00,5548,10,5
2026-09-22T19:01:28.005050+00:00,5557,10,5
2026-09-22T20:01:15.052701+00:00,5557,10,5
2026-09-22T21:00:48.762091+00:00,5560,10,5
