timestamp,views,likes,comments
2026-09-20T18:01:07.438750+00:00,39,2,0
2026-09-20T19:01:11.157317+00:00,192,10,2
2026-09-20T20:00:57.282491+00:00,536,12,2
2026-09-20T21:01:15.831482+00:00,1446,16,2
2026-09-20T22:01:15.107608+00:00,2421,22,2
2026-09-20T23:01:15.507528+00:00,3172,24,2
2026-09-21T00:01:20.999551+00:00,3907,30,3
2026-09-21T01:00:49.215905+00:00,4667,34,3
2026-09-21T02:01:18.529247+00:00,5637,39,3
2026-09-21T03:01:19.231366+00:00,6657,41,4
2026-09-21T04:01:32.806874+00:00,7427,43,4
2026-09-21T05:01:07.879054+00:00,8174,45,4
2026-09-21T06:00:56.162788+00:00,8758,46,4
2026-09-21T07:01:14.425905+00:00,9186,46,4
2026-09-21T08:01:28.734384+00:00,9506,48,4
2026-09-21T09:01:28.265608+00:00,9764,48,6
2026-09-21T10:01:26.622484+00:00,10060,48,4
2026-09-21T11:01:29.222071+00:00,10175,50,4
2026-09-21T12:01:15.194302+00:00,10287,49,4
2026-09-21T13:01:28.694643+00:00,10397,50,4
2026-09-21T14:01:11.693597+00:00,10484,50,4
2026-09-21T15:00:53.344933+00:00,10609,50,4
2026-09-21T16:01:21.909542+00:00,10696,51,4
2026-09-21T17:01:27.498778+00:00,10762,51,4
2026-09-21T18:00:42.980865+00:00,10856,51,4
2026-09-21T19:00:51.340082+00:00,10905,51,4
2026-09-21T20:02:09.846317+00:00,10961,51,4
2026-09-21T21:01:03.112063+00:00,10999,51,4
2026-09-21T22:00:50.571835+00:00,11024,51,4
2026-09-21T23:00:49.435499+00:00,11036,51,4
2026-09-22T00:01:18.401610+00:00,11036,51,4
2026-09-22T01:01:22.619719+00:00,11036,51,4
2026-09-22T02:01:24.801685+00:00,10978,51,4
2026-09-22T03:00:59.929522+00:00,10978,51,4
2026-09-22T04:00:46.721171+00:00,11035,51,4
2026-09-22T05:01:17.970037+00:00,11062,51,4
2026-09-22T06:00:44.663268+00:00,11074,51,4
2026-09-22T07:01:17.872138+00:00,11074,51,4
2026-09-22T08:01:09.600738+00:00,11074,51,4
2026-09-22T09:01:38.013500+00:00,11132,51,4
2026-09-22T10:01:49.956581+00:00,11132,51,4
2026-09-22T11:01:05.237257+00:00,11132,51,4
2026-09-22T12:01:00.525264+00:00,11182,51,4
2026-09-22T13:01:35.197409+00:00,11182,51,4
2026-09-22T14:01:14.600741+00:00,11182,51,4
2026-09-22T15:00:48.833740+00:00,11218,51,4
2026-09-22T16:01:06.669512+00:00,11218,51,4
2026-09-22T17:01:13.537620+00:00,11218,51,4
2026-09-22T18:01:21.786293+00:00,11258,51,4
2026-09-22T19:01:25.664869+00:00,11256,51,4
2026-09-22T20:01:12.995756+00:00,11258,51,4
2026-09-22T21:00:46.260250+00:00,11250,51,4
2026-09-22T22:01:23.671852+00:00,11251,51,4
2026-09-22T23:00:57.886031+00:00,11251,51,4
2026-09-23T00:01:18.610350+00:00,11266,51,4
2026-09-23T01:00:54.876105+00:00,11266,51,4
2026-09-23T02:00:43.297910+00:00,11266,51,4
2026-09-23T03:01:09.013884+00:00,11279,51,4
