timestamp,views,likes,comments
2026-09-20T11:01:04.166271+00:00,71,4,0
2026-09-20T12:00:56.426031+00:00,970,30,0
2026-09-20T13:01:25.781431+00:00,1840,46,0
2026-09-20T14:00:48.817993+00:00,4233,59,0
2026-09-20T15:01:23.896269+00:00,7214,72,0
2026-09-20T16:01:04.347019+00:00,9836,81,0
2026-09-20T17:01:07.371715+00:00,13024,88,0
2026-09-20T18:01:06.742136+00:00,15120,89,0
2026-09-20T19:01:10.539889+00:00,17012,90,0
2026-09-20T20:00:56.633330+00:00,17455,91,0
2026-09-20T21:01:15.248083+00:00,17954,92,0
2026-09-20T22:01:14.342986+00:00,18085,93,0
2026-09-20T23:01:14.912571+00:00,18085,93,0
2026-09-21T00:01:20.202060+00:00,18085,93,0
