timestamp,views,likes,comments
2026-09-18T20:01:13.679938+00:00,104,5,1
2026-09-18T21:01:27.505807+00:00,172,3,1
2026-09-18T22:01:11.488242+00:00,268,3,1
2026-09-18T23:00:56.205383+00:00,360,4,1
2026-09-19T00:01:15.418534+00:00,475,5,1
2026-09-19T01:01:11.996247+00:00,631,6,1
2026-09-19T02:00:57.221973+00:00,711,7,1
2026-09-19T03:01:04.714458+00:00,799,8,2
2026-09-19T04:00:20.545593+00:00,865,9,2
2026-09-19T05:00:25.712521+00:00,931,11,2
2026-09-19T10:00:19.871010+00:00,1206,11,2
2026-09-20T00:00:22.620507+00:00,1601,16,2
2026-09-20T01:00:20.210217+00:00,1601,16,2
2026-09-20T02:02:15.834519+00:00,1675,16,2
2026-09-21T00:00:24.152114+00:00,2562,30,2
2026-09-21T02:00:21.750190+00:00,2562,30,2
2026-09-21T03:00:24.723548+00:00,2600,30,2
2026-09-21T04:00:24.767905+00:00,2600,30,2
2026-09-21T05:00:22.222886+00:00,2600,30,2
2026-09-21T23:00:23.498763+00:00,2877,36,2
2026-09-22T00:00:25.520139+00:00,2915,36,2
2026-09-22T06:00:23.531363+00:00,3041,35,2
2026-09-22T23:09:53.830943+00:00,3465,45,2
