timestamp,views,likes,comments
2026-09-18T13:01:33.733992+00:00,104,1,0
2026-09-18T14:01:26.986042+00:00,321,3,5
2026-09-18T15:00:52.831943+00:00,353,5,5
2026-09-18T16:01:19.962491+00:00,554,6,7
2026-09-18T17:01:08.124735+00:00,882,6,7
2026-09-18T18:01:17.845161+00:00,1254,6,7
2026-09-18T19:01:29.975714+00:00,1380,7,7
2026-09-18T20:01:12.620004+00:00,1463,7,7
2026-09-18T21:01:26.496265+00:00,1493,7,7
2026-09-18T22:01:10.547523+00:00,1548,8,7
2026-09-18T23:00:55.107467+00:00,1571,8,7
2026-09-19T00:01:14.548696+00:00,1571,8,7
2026-09-19T01:01:11.117950+00:00,1611,8,7
2026-09-19T02:00:56.355486+00:00,1638,8,7
2026-09-19T03:01:05.571533+00:00,1664,8,7
2026-09-19T04:00:52.025118+00:00,1664,8,7
2026-09-19T05:01:06.442955+00:00,1697,8,7
2026-09-19T06:01:14.219774+00:00,1697,8,7
2026-09-19T07:01:15.988835+00:00,1697,8,7
2026-09-19T08:01:29.697473+00:00,1786,8,7
2026-09-19T09:00:54.854176+00:00,1809,8,7
2026-09-19T10:00:44.830909+00:00,1840,8,7
2026-09-19T11:01:15.077262+00:00,1847,9,7
2026-09-19T12:01:24.447721+00:00,1847,9,7
2026-09-19T13:01:04.999086+00:00,1847,9,7
2026-09-19T14:01:09.963185+00:00,1906,9,7
