timestamp,views,likes,comments
2026-09-10T08:00:52.053368+00:00,1011,31,10
2026-09-10T09:01:07.868039+00:00,2261,71,29
2026-09-10T10:00:47.710624+00:00,3560,114,65
2026-09-10T11:00:36.896641+00:00,6749,160,97
