timestamp,views,likes,comments
2026-09-10T00:00:48.460897+00:00,6907,154,16
2026-09-10T01:01:04.677337+00:00,8672,197,21
2026-09-10T02:01:15.725585+00:00,12379,226,21
2026-09-10T03:00:48.860985+00:00,24685,257,22
2026-09-10T04:01:17.485333+00:00,31182,274,25
2026-09-10T05:00:59.593202+00:00,43432,296,25
2026-09-10T06:00:56.798897+00:00,44593,323,25
2026-09-10T07:00:39.112197+00:00,46235,340,26
2026-09-10T08:00:50.439743+00:00,50179,353,27
2026-09-10T09:01:05.938828+00:00,53241,359,27
2026-09-10T10:00:45.902218+00:00,57046,362,27
