timestamp,views,likes,comments
2026-09-20T14:00:49.026830+00:00,240,6,0
2026-09-20T15:01:24.203671+00:00,393,8,0
2026-09-20T16:01:04.498445+00:00,824,11,0
2026-09-20T17:01:07.607123+00:00,2514,13,13
2026-09-20T18:01:06.978995+00:00,3235,13,13
2026-09-20T19:01:10.756104+00:00,4285,13,13
2026-09-20T20:00:56.862831+00:00,4781,14,13
2026-09-20T21:01:15.407706+00:00,5165,14,13
2026-09-20T22:01:14.555829+00:00,5489,14,13
2026-09-20T23:01:15.144237+00:00,5643,14,13
2026-09-21T00:01:20.558786+00:00,5784,14,13
2026-09-21T01:00:49.632491+00:00,5898,14,13
2026-09-21T02:01:18.975662+00:00,5999,14,13
2026-09-21T03:01:19.877033+00:00,6134,16,13
2026-09-21T04:01:33.221170+00:00,6233,16,13
2026-09-21T05:01:08.579082+00:00,6336,16,13
2026-09-21T06:00:56.688593+00:00,6398,16,13
2026-09-21T07:01:14.817528+00:00,6469,16,13
2026-09-21T08:01:29.115379+00:00,6542,16,13
2026-09-21T09:01:28.728364+00:00,6608,16,20
2026-09-21T10:01:27.103597+00:00,6676,16,13
2026-09-21T11:01:29.752503+00:00,6716,16,13
2026-09-21T12:01:15.634825+00:00,6738,17,13
2026-09-21T13:01:29.194347+00:00,6738,17,13
2026-09-21T14:01:12.096140+00:00,6800,17,13
2026-09-21T15:00:53.783670+00:00,6842,17,13
2026-09-21T16:01:22.425491+00:00,6868,17,13
2026-09-21T17:01:27.954659+00:00,6905,17,10
2026-09-21T18:00:43.349090+00:00,6944,17,10
2026-09-21T19:00:51.937596+00:00,6977,17,10
2026-09-21T20:02:10.463279+00:00,6977,17,10
2026-09-21T21:01:03.657983+00:00,6960,17,9
2026-09-21T22:00:50.993949+00:00,6968,17,9
2026-09-21T23:00:49.957529+00:00,6968,17,9
2026-09-22T00:01:18.847885+00:00,6990,17,9
