timestamp,views,likes,comments
2026-09-11T17:01:01.892304+00:00,83,2,0
2026-09-11T18:01:20.270819+00:00,100,2,0
2026-09-11T19:01:12.294192+00:00,194,3,0
2026-09-11T20:01:21.227282+00:00,244,4,0
2026-09-11T21:01:10.483401+00:00,282,4,0
2026-09-11T22:01:22.454771+00:00,352,7,0
2026-09-11T23:00:46.585016+00:00,408,6,0
2026-09-12T00:01:27.187212+00:00,463,5,0
2026-09-12T01:00:50.450853+00:00,512,6,0
2026-09-12T02:00:47.783257+00:00,552,5,0
2026-09-12T03:01:13.427681+00:00,634,6,0
2026-09-12T04:00:55.213815+00:00,668,6,0
2026-09-12T05:01:02.318118+00:00,718,6,0
2026-09-12T06:01:20.213887+00:00,767,6,0
2026-09-12T07:00:50.655026+00:00,826,7,0
2026-09-12T08:00:57.982149+00:00,855,7,0
2026-09-12T09:00:51.177852+00:00,855,7,0
2026-09-12T10:01:17.344585+00:00,973,8,0
2026-09-12T11:01:05.562452+00:00,973,8,0
2026-09-12T12:00:46.605235+00:00,993,8,0
2026-09-12T13:01:22.358070+00:00,984,8,0
2026-09-12T14:00:47.386220+00:00,993,8,0
2026-09-12T15:01:05.650897+00:00,1072,9,0
2026-09-12T16:01:22.290880+00:00,1072,9,0
2026-09-12T17:01:17.980657+00:00,1144,10,0
2026-09-12T18:01:11.201795+00:00,1144,10,0
2026-09-12T19:01:10.685234+00:00,1144,10,0
2026-09-12T20:00:41.396643+00:00,1217,10,0
2026-09-12T21:01:04.878713+00:00,1217,10,0
2026-09-12T22:00:40.131714+00:00,1217,10,0
2026-09-12T23:00:55.058869+00:00,1217,10,0
2026-09-13T00:00:50.358823+00:00,1247,11,0
2026-09-13T01:00:40.371649+00:00,1247,11,0
2026-09-13T02:00:37.260248+00:00,1247,11,0
2026-09-13T03:00:46.098331+00:00,1262,11,0
2026-09-13T04:01:05.913289+00:00,1271,10,0
2026-09-13T05:00:55.004633+00:00,1277,10,0
2026-09-13T06:01:08.274301+00:00,1277,10,0
2026-09-13T07:01:04.119405+00:00,1277,10,0
2026-09-13T08:01:11.262658+00:00,1300,10,0
2026-09-13T09:01:13.524328+00:00,1300,10,0
2026-09-13T10:00:53.716528+00:00,1330,10,0
2026-09-13T11:01:12.174548+00:00,1331,10,0
2026-09-13T12:01:21.819700+00:00,1330,10,0
2026-09-13T13:00:39.495587+00:00,1330,10,0
2026-09-13T14:00:40.188602+00:00,1347,10,0
2026-09-13T15:01:04.841272+00:00,1347,10,0
2026-09-13T16:01:14.504942+00:00,1347,10,0
2026-09-13T17:01:11.378766+00:00,1368,10,0
2026-09-13T18:01:13.620612+00:00,1368,10,0
2026-09-13T19:00:54.008249+00:00,1368,10,0
2026-09-13T20:01:17.797451+00:00,1384,10,0
2026-09-13T21:00:39.765674+00:00,1384,10,0
2026-09-13T22:00:56.059319+00:00,1384,10,0
2026-09-13T23:00:55.706620+00:00,1402,10,0
2026-09-13T23:47:55.528077+00:00,1402,10,0
2026-09-14T00:00:26.686952+00:00,1402,10,0
2026-09-14T01:01:13.591995+00:00,1402,10,0
2026-09-14T02:01:17.443710+00:00,1427,10,0
2026-09-14T03:00:58.056824+00:00,1427,10,0
2026-09-14T04:00:55.911205+00:00,1427,10,0
2026-09-14T05:00:35.223012+00:00,1443,10,0
2026-09-14T06:00:46.593382+00:00,1443,10,0
2026-09-14T07:01:07.306662+00:00,1443,10,0
2026-09-14T08:01:09.218292+00:00,1449,10,0
2026-09-14T09:01:06.378083+00:00,1449,10,0
2026-09-14T10:01:27.931981+00:00,1449,10,0
2026-09-14T11:01:04.948412+00:00,1462,11,0
2026-09-14T12:00:40.969351+00:00,1462,11,0
2026-09-14T13:00:42.956790+00:00,1466,11,0
2026-09-14T14:00:44.994212+00:00,1466,11,0
2026-09-14T15:01:15.915241+00:00,1466,11,0
2026-09-14T16:01:16.054213+00:00,1477,11,0
2026-09-14T17:01:30.440875+00:00,1477,11,0
2026-09-14T18:00:31.584881+00:00,1477,12,0
2026-09-14T19:01:08.924731+00:00,1477,12,0
2026-09-14T20:01:18.601659+00:00,1477,12,0
2026-09-14T21:00:52.461180+00:00,1477,12,0
2026-09-14T22:01:14.555337+00:00,1477,12,0
2026-09-14T23:01:26.142079+00:00,1477,12,0
2026-09-15T00:00:58.953117+00:00,1477,12,0
2026-09-15T01:00:42.988018+00:00,1485,12,0
2026-09-15T02:00:44.954259+00:00,1488,12,0
2026-09-15T03:00:52.816243+00:00,1488,12,0
2026-09-15T04:00:38.812314+00:00,1488,12,0
2026-09-15T05:01:19.481135+00:00,1489,12,0
2026-09-15T06:00:46.147398+00:00,1489,12,0
2026-09-15T07:01:01.901421+00:00,1489,12,0
2026-09-15T08:00:28.149227+00:00,1489,12,0
2026-09-15T09:00:59.849508+00:00,1499,12,0
2026-09-15T10:01:06.383605+00:00,1499,12,0
2026-09-15T11:00:38.656522+00:00,1499,12,0
2026-09-15T12:00:55.718775+00:00,1505,12,0
2026-09-15T13:00:44.629625+00:00,1505,12,0
2026-09-15T14:00:53.512706+00:00,1505,12,0
2026-09-15T15:00:30.409021+00:00,1510,12,0
2026-09-15T16:01:44.221029+00:00,1513,12,0
2026-09-15T17:01:00.532013+00:00,1510,12,0
2026-09-15T18:00:51.105167+00:00,1514,12,0
2026-09-15T19:01:24.884115+00:00,1514,12,0
2026-09-15T20:00:37.746816+00:00,1514,12,0
2026-09-15T21:01:06.232922+00:00,1521,12,0
2026-09-15T22:01:30.858642+00:00,1525,12,0
2026-09-15T23:01:22.180596+00:00,1521,12,0
2026-09-16T00:00:33.150148+00:00,1525,12,0
2026-09-16T01:01:00.428702+00:00,1525,12,0
2026-09-16T02:00:59.648005+00:00,1535,12,0
2026-09-16T03:00:39.452810+00:00,1535,12,0
2026-09-16T04:00:58.449847+00:00,1535,12,0
2026-09-16T05:00:35.050180+00:00,1537,12,0
2026-09-16T06:01:07.618790+00:00,1537,12,0
2026-09-16T07:01:05.687411+00:00,1537,12,0
2026-09-16T08:00:43.384891+00:00,1537,12,0
2026-09-16T09:00:57.222885+00:00,1543,12,0
2026-09-16T10:01:02.968459+00:00,1543,12,0
2026-09-16T11:00:37.807258+00:00,1543,12,0
2026-09-16T12:00:35.365810+00:00,1552,12,0
2026-09-16T13:01:18.818240+00:00,1552,12,0
2026-09-16T14:00:33.600943+00:00,1552,12,0
2026-09-16T15:01:13.012325+00:00,1552,12,0
2026-09-16T16:01:55.403797+00:00,1552,12,0
2026-09-16T17:00:40.355474+00:00,1557,12,0
2026-09-16T18:01:00.945802+00:00,1557,12,0
2026-09-16T19:01:08.367882+00:00,1557,12,0
2026-09-16T20:00:49.985130+00:00,1557,12,0
2026-09-16T21:01:28.100960+00:00,1560,12,0
2026-09-16T22:01:05.185101+00:00,1561,13,0
2026-09-16T23:01:02.198978+00:00,1561,13,0
2026-09-17T00:00:34.847473+00:00,1566,13,0
2026-09-17T01:00:52.256862+00:00,1566,13,0
2026-09-17T02:01:02.625924+00:00,1566,13,0
2026-09-17T03:00:38.191513+00:00,1566,13,0
2026-09-17T04:01:04.655863+00:00,1570,13,0
2026-09-17T05:00:39.255686+00:00,1570,13,0
2026-09-17T06:01:41.624568+00:00,1570,13,0
2026-09-17T07:00:43.248618+00:00,1570,13,0
2026-09-17T08:00:36.626900+00:00,1572,13,0
2026-09-17T09:01:13.728169+00:00,1572,13,0
2026-09-17T10:00:33.342690+00:00,1572,13,0
2026-09-17T11:01:17.743923+00:00,1577,6,0
2026-09-17T12:01:19.419037+00:00,1577,6,0
2026-09-17T13:01:22.781590+00:00,1577,6,0
2026-09-17T14:01:21.223029+00:00,1579,6,0
2026-09-17T15:01:10.655462+00:00,1579,6,0
2026-09-17T16:01:04.516263+00:00,1579,6,0
2026-09-17T17:01:11.525140+00:00,1583,6,0
2026-09-17T18:00:36.803055+00:00,1583,6,0
2026-09-17T19:00:56.323608+00:00,1585,6,0
2026-09-17T20:01:09.591730+00:00,1585,6,0
2026-09-17T21:00:50.229983+00:00,1585,6,0
2026-09-17T22:01:21.479167+00:00,1585,6,0
2026-09-17T23:00:43.031944+00:00,1586,6,0
2026-09-18T00:01:01.940394+00:00,1585,6,0
2026-09-18T01:00:50.464706+00:00,1591,6,0
2026-09-18T02:01:10.204244+00:00,1591,6,0
2026-09-18T03:00:49.412764+00:00,1591,6,0
2026-09-18T04:01:11.660881+00:00,1591,6,0
2026-09-18T05:00:58.707885+00:00,1596,6,0
2026-09-18T06:01:14.843452+00:00,1596,6,0
2026-09-18T07:01:03.964400+00:00,1596,6,0
2026-09-18T08:00:46.269159+00:00,1596,6,0
2026-09-18T09:01:02.350757+00:00,1596,6,0
2026-09-18T10:01:02.337836+00:00,1596,6,0
2026-09-18T11:00:36.172320+00:00,1596,6,0
2026-09-18T12:01:12.388216+00:00,1596,6,0
2026-09-18T13:01:21.314273+00:00,1596,6,0
2026-09-18T14:01:15.307249+00:00,1596,6,0
2026-09-18T15:00:39.175113+00:00,1596,6,0
2026-09-18T16:00:55.405014+00:00,1596,6,0
2026-09-18T17:00:55.770888+00:00,1596,6,0
2026-09-18T18:01:06.782757+00:00,1596,6,0
2026-09-18T19:01:17.637962+00:00,1596,6,0
2026-09-18T20:01:01.052873+00:00,1596,6,0
2026-09-18T21:01:14.434177+00:00,1598,6,0
2026-09-18T22:00:58.561615+00:00,1598,6,0
2026-09-18T23:00:43.439639+00:00,1598,6,0
2026-09-19T00:01:02.280775+00:00,1599,6,0
2026-09-19T01:00:58.473359+00:00,1599,6,0
2026-09-19T02:00:43.228069+00:00,1599,6,0
2026-09-19T03:00:54.730230+00:00,1603,6,0
2026-09-19T04:00:03.047907+00:00,1603,6,0
2026-09-19T05:00:05.344228+00:00,1603,6,0
2026-09-19T10:00:03.576871+00:00,1603,13,0
2026-09-20T00:00:04.061064+00:00,1602,13,0
2026-09-20T01:00:02.972055+00:00,1603,13,0
2026-09-20T02:01:55.907010+00:00,1603,13,0
2026-09-20T03:00:39.903656+00:00,1603,13,0
2026-09-20T04:00:37.047218+00:00,1596,13,0
2026-09-20T05:00:36.888965+00:00,1596,13,0
2026-09-20T06:01:00.452949+00:00,1596,13,0
2026-09-20T07:01:10.650939+00:00,1596,13,0
2026-09-20T08:01:02.379532+00:00,1596,13,0
2026-09-20T09:00:37.686785+00:00,1596,13,0
2026-09-20T10:01:04.995186+00:00,1596,13,0
2026-09-20T11:00:51.934545+00:00,1596,13,0
2026-09-20T12:00:45.678535+00:00,1596,13,0
2026-09-20T13:01:14.047552+00:00,1596,13,0
2026-09-20T14:00:36.740816+00:00,1597,13,0
2026-09-20T15:01:12.370406+00:00,1597,13,0
2026-09-20T16:00:51.969538+00:00,1597,13,0
