timestamp,views,likes,comments
2026-09-13T14:00:42.541361+00:00,287,16,4
2026-09-13T15:01:07.180637+00:00,756,32,16
2026-09-13T16:01:17.023392+00:00,964,39,22
2026-09-13T17:01:13.590048+00:00,1507,43,22
2026-09-13T18:01:15.965733+00:00,1891,46,23
2026-09-13T19:00:56.603902+00:00,2908,45,23
2026-09-13T20:01:19.865370+00:00,5563,50,23
2026-09-13T21:00:41.970037+00:00,7158,52,23
2026-09-13T22:00:58.553518+00:00,7774,53,23
2026-09-13T23:00:57.812989+00:00,8617,54,23
2026-09-13T23:47:58.220814+00:00,8698,55,23
2026-09-14T00:00:29.315813+00:00,8709,55,23
2026-09-14T01:01:16.338881+00:00,8830,60,23
2026-09-14T02:01:19.621508+00:00,9371,63,24
2026-09-14T03:01:00.061862+00:00,9501,64,24
2026-09-14T04:00:58.210963+00:00,9891,63,24
2026-09-14T05:00:38.213492+00:00,9969,63,24
2026-09-14T06:00:48.814411+00:00,10263,65,25
2026-09-14T07:01:09.654201+00:00,10325,64,25
2026-09-14T08:01:11.573253+00:00,10428,65,25
2026-09-14T09:01:08.695181+00:00,10669,64,24
2026-09-14T10:01:30.124206+00:00,10803,65,25
2026-09-14T11:01:07.409533+00:00,10821,65,25
2026-09-14T12:00:43.634200+00:00,10823,65,25
2026-09-14T13:00:45.657462+00:00,10823,65,25
2026-09-14T14:00:47.259524+00:00,10954,66,25
2026-09-14T15:01:18.037898+00:00,11003,67,25
2026-09-14T16:01:18.069830+00:00,11130,67,25
2026-09-14T17:01:32.980112+00:00,11149,67,25
2026-09-14T18:00:34.159940+00:00,11149,67,25
2026-09-14T19:01:11.069044+00:00,11149,67,25
2026-09-14T20:01:21.012696+00:00,11246,67,25
2026-09-14T21:00:55.210974+00:00,11246,67,25
2026-09-14T22:01:17.190972+00:00,11246,67,25
2026-09-14T23:01:28.187041+00:00,11288,68,25
2026-09-15T00:01:01.284976+00:00,11288,68,25
2026-09-15T01:00:45.280059+00:00,11288,68,25
2026-09-15T02:00:47.312743+00:00,11203,68,25
2026-09-15T03:00:55.079069+00:00,11203,68,25
2026-09-15T04:00:41.601052+00:00,11203,68,25
2026-09-15T05:01:22.463104+00:00,11258,68,25
2026-09-15T06:00:48.472075+00:00,11258,68,25
2026-09-15T07:01:04.407579+00:00,11258,68,25
2026-09-15T08:00:30.788225+00:00,11311,68,25
2026-09-15T09:01:01.848542+00:00,11311,68,25
2026-09-15T10:01:08.440762+00:00,11311,68,25
2026-09-15T11:00:40.812266+00:00,11366,68,25
2026-09-15T12:00:58.009982+00:00,11366,68,25
2026-09-15T13:00:46.830774+00:00,11366,68,25
2026-09-15T14:00:56.134226+00:00,11427,68,25
2026-09-15T15:00:32.718519+00:00,11427,68,25
2026-09-15T16:01:46.502390+00:00,11427,68,25
2026-09-15T17:01:03.057664+00:00,11488,68,25
2026-09-15T18:00:53.658677+00:00,11489,68,25
2026-09-15T19:01:27.122635+00:00,11489,68,25
2026-09-15T20:00:40.308519+00:00,11489,68,25
2026-09-15T21:01:08.914178+00:00,11538,68,25
2026-09-15T22:01:32.860639+00:00,11538,68,25
