timestamp,views,likes,comments
2026-09-18T17:01:08.462884+00:00,85,3,0
2026-09-18T18:01:18.435918+00:00,185,6,0
2026-09-18T19:01:30.501854+00:00,806,8,0
2026-09-18T20:01:13.066136+00:00,1305,8,0
2026-09-18T21:01:27.037418+00:00,1608,9,0
2026-09-18T22:01:11.001900+00:00,2270,10,0
2026-09-18T23:00:55.559529+00:00,2594,11,0
2026-09-19T00:01:14.984145+00:00,2788,11,0
2026-09-19T01:01:11.489374+00:00,2964,11,0
2026-09-19T02:00:56.738113+00:00,3131,12,0
2026-09-19T03:01:05.164369+00:00,3258,12,0
2026-09-19T04:00:21.397481+00:00,3370,13,0
2026-09-19T05:00:26.603070+00:00,3455,12,0
2026-09-19T10:00:20.759335+00:00,3812,16,0
2026-09-20T00:00:23.457917+00:00,4311,18,0
2026-09-20T01:00:21.040347+00:00,4414,18,0
2026-09-20T02:02:16.781354+00:00,4418,18,0
2026-09-20T03:00:50.850988+00:00,4418,18,0
2026-09-20T04:00:48.934242+00:00,4510,18,0
2026-09-20T05:00:49.013999+00:00,4510,18,0
2026-09-20T06:01:10.909112+00:00,4510,18,0
2026-09-20T07:01:21.162220+00:00,4559,19,0
2026-09-20T08:01:12.103089+00:00,4559,19,0
2026-09-20T09:00:47.541395+00:00,4607,20,0
2026-09-20T10:01:16.167049+00:00,4607,20,0
2026-09-20T11:01:02.514849+00:00,4648,20,0
2026-09-20T12:00:54.982817+00:00,4648,20,0
2026-09-20T13:01:24.001266+00:00,4648,20,0
2026-09-20T14:00:47.096214+00:00,4740,20,0
2026-09-20T15:01:22.502663+00:00,4740,20,0
2026-09-20T16:01:02.749662+00:00,4740,20,0
2026-09-20T17:01:05.897416+00:00,4836,20,0
2026-09-20T18:01:04.949831+00:00,4836,20,0
2026-09-20T19:01:08.999003+00:00,4836,20,0
2026-09-20T20:00:54.984475+00:00,4836,20,0
2026-09-20T21:01:13.800152+00:00,4976,20,0
2026-09-20T22:01:12.660698+00:00,4991,20,0
2026-09-20T23:01:13.382595+00:00,4991,20,0
2026-09-21T00:01:18.279151+00:00,5117,21,0
2026-09-21T01:00:47.588950+00:00,5149,21,0
2026-09-21T02:01:16.793164+00:00,5149,21,0
2026-09-21T03:01:17.459524+00:00,5241,22,0
2026-09-21T04:01:30.629255+00:00,5300,22,0
2026-09-21T05:01:06.258026+00:00,5382,22,0
2026-09-21T06:00:54.296779+00:00,5443,22,0
2026-09-21T07:01:12.925878+00:00,5502,23,0
2026-09-21T08:01:27.308940+00:00,5542,23,0
2026-09-21T09:01:26.752843+00:00,5542,23,0
2026-09-21T10:01:25.010700+00:00,5542,23,0
2026-09-21T11:01:27.619020+00:00,5722,23,0
2026-09-21T12:01:13.809835+00:00,5723,23,0
2026-09-21T13:01:26.806857+00:00,5832,23,0
2026-09-21T14:01:10.172009+00:00,5872,23,0
2026-09-21T15:00:51.614838+00:00,5929,23,0
2026-09-21T16:01:20.015025+00:00,5929,23,0
2026-09-21T17:01:25.413324+00:00,5929,23,0
2026-09-21T18:00:41.013287+00:00,5929,23,0
2026-09-21T19:00:49.848609+00:00,6055,23,0
2026-09-21T20:02:07.962311+00:00,6055,23,0
2026-09-21T21:01:01.420308+00:00,6055,23,0
2026-09-21T22:00:48.675636+00:00,6128,23,0
2026-09-21T23:00:47.394232+00:00,6128,23,0
2026-09-22T00:01:16.789267+00:00,6128,23,0
2026-09-22T01:01:20.797445+00:00,6180,23,0
2026-09-22T02:01:22.845033+00:00,6189,23,0
2026-09-22T03:00:56.867819+00:00,6189,23,0
2026-09-22T04:00:44.796158+00:00,6229,23,0
2026-09-22T05:01:16.166429+00:00,6229,23,0
2026-09-22T06:00:42.791333+00:00,6226,23,0
2026-09-22T07:01:15.956656+00:00,6261,23,0
2026-09-22T08:01:08.040061+00:00,6261,23,0
2026-09-22T09:01:36.271902+00:00,6261,23,0
2026-09-22T10:01:48.492609+00:00,6280,23,0
2026-09-22T11:01:03.603789+00:00,6275,23,0
2026-09-22T12:00:58.511584+00:00,6280,23,0
2026-09-22T13:01:33.459370+00:00,6280,23,0
2026-09-22T14:01:12.775875+00:00,6296,23,0
2026-09-22T15:00:47.044875+00:00,6296,23,0
