timestamp,views,likes,comments
2026-09-22T15:00:53.058366+00:00,8,0,0
2026-09-22T16:01:10.535797+00:00,245,17,1
2026-09-22T17:01:18.740823+00:00,403,26,1
2026-09-22T18:01:25.410651+00:00,1474,30,1
2026-09-22T19:01:29.634449+00:00,2280,34,1
2026-09-22T20:01:16.843804+00:00,2853,38,1
2026-09-22T21:00:50.291784+00:00,3587,41,1
2026-09-22T22:01:27.656891+00:00,4035,43,1
2026-09-22T23:01:01.735664+00:00,4228,43,1
2026-09-23T00:01:22.388591+00:00,4360,50,1
2026-09-23T01:00:58.332234+00:00,4650,51,1
