timestamp,views,likes,comments
2026-09-21T02:01:19.121068+00:00,92,4,0
2026-09-21T03:01:20.045599+00:00,219,7,0
2026-09-21T04:01:33.502974+00:00,386,6,0
2026-09-21T05:01:08.721376+00:00,644,8,0
2026-09-21T06:00:56.975349+00:00,796,10,0
2026-09-21T07:01:14.975336+00:00,980,10,0
2026-09-21T08:01:29.329974+00:00,1126,10,26
2026-09-21T09:01:28.936116+00:00,1237,12,2
2026-09-21T10:01:27.358499+00:00,1332,16,0
2026-09-21T11:01:29.988237+00:00,1350,16,0
2026-09-21T12:01:15.849810+00:00,1438,16,0
2026-09-21T13:01:29.423446+00:00,1491,18,0
2026-09-21T14:01:12.238434+00:00,1558,19,1
2026-09-21T15:00:54.017974+00:00,1657,19,1
2026-09-21T16:01:22.682705+00:00,1733,20,1
2026-09-21T17:01:28.095455+00:00,1776,20,1
2026-09-21T18:00:43.570729+00:00,1825,20,1
2026-09-21T19:00:52.209977+00:00,1881,20,1
2026-09-21T20:02:10.686775+00:00,1926,20,1
2026-09-21T21:01:03.838368+00:00,1929,20,1
2026-09-21T22:00:51.173837+00:00,1962,21,1
2026-09-21T23:00:50.194577+00:00,1929,21,2
2026-09-22T00:01:19.008777+00:00,1943,21,2
2026-09-22T01:01:23.368534+00:00,1943,21,2
2026-09-22T02:01:25.687950+00:00,1994,22,2
2026-09-22T03:01:00.853816+00:00,1995,22,2
2026-09-22T04:00:47.399463+00:00,1995,22,2
2026-09-22T05:01:18.825732+00:00,1995,22,2
2026-09-22T06:00:45.358511+00:00,2055,23,2
2026-09-22T07:01:18.385600+00:00,2059,23,2
2026-09-22T08:01:10.144829+00:00,2059,23,2
2026-09-22T09:01:38.811134+00:00,2059,23,2
2026-09-22T10:01:50.496798+00:00,2099,23,2
2026-09-22T11:01:05.864458+00:00,2116,23,2
2026-09-22T12:01:01.217362+00:00,2099,23,2
2026-09-22T13:01:35.906434+00:00,2116,23,2
2026-09-22T14:01:15.390436+00:00,2116,23,2
2026-09-22T15:00:49.441907+00:00,2136,23,2
2026-09-22T16:01:07.478980+00:00,2136,23,2
2026-09-22T17:01:14.652519+00:00,2136,23,2
2026-09-22T18:01:22.480888+00:00,2174,24,2
