timestamp,views,likes,comments
2026-09-20T16:01:04.837027+00:00,52,3,0
2026-09-20T17:01:08.139562+00:00,810,31,8
2026-09-20T18:01:07.312712+00:00,1911,65,19
2026-09-20T19:01:11.036924+00:00,4191,120,34
2026-09-20T20:00:57.163055+00:00,7173,163,43
2026-09-20T21:01:15.713142+00:00,13937,224,53
2026-09-20T22:01:14.915378+00:00,21971,268,61
2026-09-20T23:01:15.380849+00:00,29135,281,63
2026-09-21T00:01:20.884537+00:00,34520,317,66
2026-09-21T01:00:49.398885+00:00,38960,347,73
2026-09-21T02:01:18.729673+00:00,43529,411,79
2026-09-21T03:01:19.570929+00:00,50092,496,88
2026-09-21T04:01:32.969866+00:00,58574,602,111
2026-09-21T05:01:08.219916+00:00,71484,690,127
2026-09-21T06:00:56.311831+00:00,84549,768,141
2026-09-21T07:01:14.578720+00:00,96696,870,149
2026-09-21T08:01:28.886618+00:00,107453,953,158
2026-09-21T09:01:28.410352+00:00,117358,1002,173
2026-09-21T10:01:26.776826+00:00,128381,1048,180
2026-09-21T11:01:29.381318+00:00,135138,1085,191
2026-09-21T12:01:15.409221+00:00,139242,1124,197
2026-09-21T13:01:28.898410+00:00,145475,1155,208
2026-09-21T14:01:11.858892+00:00,151280,1206,219
