timestamp,views,likes,comments
2026-09-14T15:01:19.624502+00:00,0,6,3
2026-09-14T16:01:19.412602+00:00,1553,55,12
2026-09-14T17:01:34.853873+00:00,2600,90,30
2026-09-14T18:00:35.440871+00:00,5272,103,34
2026-09-14T19:01:12.520148+00:00,8298,115,40
2026-09-14T20:01:22.412188+00:00,10825,120,47
2026-09-14T21:00:56.742131+00:00,13389,124,47
2026-09-14T22:01:18.677844+00:00,14733,125,47
2026-09-14T23:01:29.587384+00:00,15337,126,48
2026-09-15T00:01:02.735095+00:00,15670,127,46
2026-09-15T01:00:46.775662+00:00,15932,129,42
2026-09-15T02:00:48.848622+00:00,16020,130,42
2026-09-15T03:00:56.961237+00:00,16125,131,42
2026-09-15T04:00:43.360045+00:00,16331,131,42
2026-09-15T05:01:24.270235+00:00,16420,132,42
2026-09-15T06:00:49.849857+00:00,16517,132,42
2026-09-15T07:01:06.125354+00:00,16594,132,42
2026-09-15T08:00:32.414743+00:00,16691,132,42
2026-09-15T09:01:03.956961+00:00,16751,133,42
2026-09-15T10:01:09.850144+00:00,16835,133,42
2026-09-15T11:00:42.378585+00:00,16865,135,42
2026-09-15T12:01:00.438860+00:00,16896,136,42
2026-09-15T13:00:48.372666+00:00,16975,136,42
2026-09-15T14:00:57.809097+00:00,17074,136,42
2026-09-15T15:00:34.601951+00:00,17171,136,42
2026-09-15T16:01:48.126001+00:00,17268,136,42
2026-09-15T17:01:04.714173+00:00,17310,136,42
2026-09-15T18:00:55.368454+00:00,17327,136,42
2026-09-15T19:01:28.748516+00:00,17089,137,42
2026-09-15T20:00:41.910197+00:00,17109,137,42
2026-09-15T21:01:10.385701+00:00,17155,137,42
2026-09-15T22:01:34.212909+00:00,17189,136,42
2026-09-15T23:01:25.723873+00:00,17218,136,42
2026-09-16T00:00:36.976147+00:00,17271,136,42
2026-09-16T01:01:04.520801+00:00,17319,136,42
2026-09-16T02:01:03.299889+00:00,17375,136,42
2026-09-16T03:00:43.634823+00:00,17419,136,42
2026-09-16T04:00:12.350004+00:00,17459,136,42
2026-09-16T05:00:12.488411+00:00,17478,136,42
2026-09-16T06:00:11.470583+00:00,17502,138,43
