timestamp,views,likes,comments
2026-09-21T19:00:53.688378+00:00,159,2,3
2026-09-21T20:02:12.129996+00:00,370,4,6
2026-09-21T21:01:05.241418+00:00,1054,7,7
2026-09-21T22:00:52.353608+00:00,2074,10,9
2026-09-21T23:00:51.523697+00:00,2715,12,10
2026-09-22T00:01:20.365971+00:00,3787,12,12
2026-09-22T01:01:24.714351+00:00,4443,12,13
2026-09-22T02:01:26.970827+00:00,4780,14,13
2026-09-22T03:01:02.135632+00:00,5043,14,13
2026-09-22T04:00:48.982021+00:00,5259,15,13
2026-09-22T05:01:20.100522+00:00,5464,16,14
2026-09-22T06:00:46.658380+00:00,5619,16,14
2026-09-22T07:01:20.008450+00:00,5726,17,15
2026-09-22T08:01:11.647748+00:00,5866,17,15
2026-09-22T09:01:40.366565+00:00,5972,17,15
2026-09-22T10:01:51.702363+00:00,6064,17,15
2026-09-22T11:01:07.098312+00:00,6101,18,15
2026-09-22T12:01:03.129017+00:00,6146,19,15
2026-09-22T13:01:37.336154+00:00,6175,21,15
2026-09-22T14:01:16.914786+00:00,6175,21,15
2026-09-22T15:00:51.231190+00:00,6303,22,15
2026-09-22T16:01:08.736051+00:00,6347,22,15
2026-09-22T17:01:17.136532+00:00,6386,23,15
2026-09-22T18:01:23.795940+00:00,6424,24,15
2026-09-22T19:01:27.972481+00:00,6424,24,15
2026-09-22T20:01:14.985905+00:00,6429,24,15
2026-09-22T21:00:48.730681+00:00,6464,24,15
2026-09-22T22:01:25.793515+00:00,6464,24,15
2026-09-22T23:01:00.059410+00:00,6464,24,15
2026-09-23T00:01:20.676201+00:00,6513,24,15
2026-09-23T01:00:56.706727+00:00,6530,25,15
2026-09-23T02:00:45.248463+00:00,6545,25,16
