timestamp,views,likes,comments
2026-09-18T02:01:21.355122+00:00,10,0,0
2026-09-18T03:01:02.594433+00:00,96,2,1
2026-09-18T04:01:22.631332+00:00,161,3,3
2026-09-18T05:01:10.018344+00:00,254,4,4
2026-09-18T06:01:28.804169+00:00,395,9,4
2026-09-18T07:01:16.348039+00:00,416,9,4
2026-09-18T08:00:57.956228+00:00,445,9,4
2026-09-18T09:01:12.777530+00:00,470,10,4
2026-09-18T10:01:13.385767+00:00,668,13,5
2026-09-18T11:00:47.080655+00:00,754,14,5
2026-09-18T12:01:22.980313+00:00,766,18,5
2026-09-18T13:01:32.958418+00:00,814,23,5
2026-09-18T14:01:26.213171+00:00,909,23,7
2026-09-18T15:00:52.010064+00:00,1045,24,7
2026-09-18T16:01:19.130226+00:00,1226,25,7
2026-09-18T17:01:07.352951+00:00,1449,29,7
2026-09-18T18:01:17.108656+00:00,1613,30,7
2026-09-18T19:01:28.967028+00:00,1812,30,7
2026-09-18T20:01:11.752237+00:00,1986,33,7
2026-09-18T21:01:25.797714+00:00,2165,35,7
