timestamp,views,likes,comments
2026-09-13T15:01:07.565835+00:00,116,4,0
2026-09-13T16:01:17.183886+00:00,311,8,0
2026-09-13T17:01:13.775223+00:00,430,10,0
2026-09-13T18:01:16.147432+00:00,549,11,0
2026-09-13T19:00:56.828823+00:00,569,13,0
2026-09-13T20:01:20.197920+00:00,569,13,0
2026-09-13T21:00:42.197504+00:00,1114,14,0
2026-09-13T22:00:58.785802+00:00,1419,15,0
2026-09-13T23:00:57.975021+00:00,1786,15,0
2026-09-13T23:47:58.496725+00:00,1837,16,0
2026-09-14T00:00:29.608598+00:00,1841,16,0
2026-09-14T01:01:16.498558+00:00,1844,17,0
2026-09-14T02:01:19.854036+00:00,2097,20,0
2026-09-14T03:01:00.386695+00:00,2142,21,0
2026-09-14T04:00:58.373222+00:00,2285,23,0
2026-09-14T05:00:38.494768+00:00,2317,23,0
2026-09-14T06:00:49.006150+00:00,2419,23,0
2026-09-14T07:01:09.863847+00:00,2453,24,0
2026-09-14T08:01:11.807156+00:00,2454,24,0
2026-09-14T09:01:08.866008+00:00,2454,24,0
2026-09-14T10:01:30.327746+00:00,2729,25,0
2026-09-14T11:01:07.646740+00:00,2743,25,0
2026-09-14T12:00:43.887451+00:00,2754,26,0
2026-09-14T13:00:45.836769+00:00,2801,28,0
2026-09-14T14:00:47.430161+00:00,2870,30,0
2026-09-14T15:01:18.299971+00:00,2966,33,0
2026-09-14T16:01:18.236621+00:00,3100,33,0
2026-09-14T17:01:33.330321+00:00,3100,33,0
2026-09-14T18:00:34.401214+00:00,3100,33,0
2026-09-14T19:01:11.287530+00:00,3271,33,0
2026-09-14T20:01:21.299997+00:00,3271,33,0
2026-09-14T21:00:55.388834+00:00,3271,33,0
2026-09-14T22:01:17.342053+00:00,3323,33,0
2026-09-14T23:01:28.412192+00:00,3323,33,0
2026-09-15T00:01:01.523147+00:00,3323,33,0
2026-09-15T01:00:45.482754+00:00,3361,33,0
2026-09-15T02:00:47.478872+00:00,3361,33,0
2026-09-15T03:00:55.231186+00:00,3361,33,0
2026-09-15T04:00:41.790342+00:00,3358,33,0
2026-09-15T05:01:22.668494+00:00,3358,33,0
2026-09-15T06:00:48.736053+00:00,3374,34,0
2026-09-15T07:01:04.647684+00:00,3374,34,0
2026-09-15T08:00:31.082180+00:00,3374,34,0
2026-09-15T09:01:02.157513+00:00,3393,34,0
2026-09-15T10:01:08.613710+00:00,3393,34,0
2026-09-15T11:00:40.981898+00:00,3393,34,0
2026-09-15T12:00:58.195900+00:00,3413,34,0
2026-09-15T13:00:47.019089+00:00,3419,34,0
2026-09-15T14:00:56.310528+00:00,3419,34,0
2026-09-15T15:00:33.055289+00:00,3419,34,0
2026-09-15T16:01:46.917697+00:00,3426,34,0
2026-09-15T17:01:03.365448+00:00,3442,34,0
