timestamp,views,likes,comments
2026-09-12T10:01:18.846195+00:00,0,0,0
2026-09-12T11:01:06.872680+00:00,333,20,0
2026-09-12T12:00:47.708496+00:00,2147,70,0
2026-09-12T13:01:23.684287+00:00,3676,117,0
2026-09-12T14:00:48.678423+00:00,6969,144,0
2026-09-12T15:01:07.168869+00:00,11331,152,0
2026-09-12T16:01:23.722609+00:00,21911,156,0
2026-09-12T17:01:19.335497+00:00,37309,155,0
2026-09-12T18:01:12.545864+00:00,50720,154,0
2026-09-12T19:01:12.030638+00:00,57781,157,0
2026-09-12T20:00:42.676743+00:00,58286,157,0
2026-09-12T21:01:06.386778+00:00,58456,157,0
2026-09-12T22:00:41.412936+00:00,58553,157,0
2026-09-12T23:00:56.249427+00:00,58583,158,0
2026-09-13T00:00:51.646732+00:00,58583,158,0
2026-09-13T01:00:41.780071+00:00,58583,159,0
2026-09-13T02:00:38.591117+00:00,58583,159,0
2026-09-13T03:00:47.503544+00:00,58583,159,0
2026-09-13T04:01:07.094341+00:00,58583,159,0
2026-09-13T05:00:56.556025+00:00,58583,159,0
2026-09-13T06:01:09.597491+00:00,58583,160,0
2026-09-13T07:01:05.468792+00:00,58583,161,0
2026-09-13T08:01:12.273012+00:00,58583,161,0
2026-09-13T09:01:14.762254+00:00,58583,160,0
2026-09-13T10:00:55.095164+00:00,58583,160,0
2026-09-13T11:01:13.413068+00:00,58583,160,0
2026-09-13T12:01:23.108268+00:00,58583,160,0
2026-09-13T13:00:40.595147+00:00,58583,160,0
2026-09-13T14:00:41.449054+00:00,58583,160,0
2026-09-13T15:01:06.125722+00:00,58583,160,0
2026-09-13T16:01:15.801068+00:00,58583,160,0
2026-09-13T17:01:12.496377+00:00,58583,160,0
2026-09-13T18:01:14.952073+00:00,58583,160,0
2026-09-13T19:00:55.479971+00:00,58583,160,0
2026-09-13T20:01:18.886850+00:00,58583,160,0
2026-09-13T21:00:40.996132+00:00,58583,160,0
2026-09-13T22:00:57.421810+00:00,58583,160,0
