timestamp,views,likes,comments
2026-09-14T17:01:35.222636+00:00,141,4,0
2026-09-14T18:00:35.929641+00:00,200,4,0
2026-09-14T19:01:12.874026+00:00,1511,8,0
2026-09-14T20:01:22.781683+00:00,1967,9,0
2026-09-14T21:00:57.056549+00:00,2571,9,0
2026-09-14T22:01:19.024907+00:00,3445,9,0
2026-09-14T23:01:29.968746+00:00,3800,9,0
2026-09-15T00:01:03.153028+00:00,4022,11,0
2026-09-15T01:00:47.099152+00:00,4248,13,0
2026-09-15T02:00:49.285349+00:00,4418,13,0
2026-09-15T03:00:57.342917+00:00,4583,13,0
2026-09-15T04:00:43.714071+00:00,4805,13,0
2026-09-15T05:01:24.942926+00:00,4891,16,0
2026-09-15T06:00:50.346894+00:00,4958,17,0
