timestamp,views,likes,comments
2026-09-16T13:01:26.892088+00:00,4,0,0
2026-09-16T14:00:41.569818+00:00,136,3,0
2026-09-16T15:01:20.459605+00:00,240,5,0
2026-09-16T16:02:10.604155+00:00,296,6,0
2026-09-16T17:00:48.622355+00:00,321,7,0
2026-09-16T18:01:08.821923+00:00,371,9,1
2026-09-16T19:01:15.441403+00:00,514,12,1
2026-09-16T20:00:57.701283+00:00,628,12,1
2026-09-16T21:01:35.629270+00:00,737,13,1
2026-09-16T22:01:12.803533+00:00,864,13,1
2026-09-16T23:01:09.751525+00:00,1039,15,1
2026-09-17T00:00:49.849663+00:00,1178,15,1
2026-09-17T01:00:59.079679+00:00,1332,16,1
2026-09-17T02:01:10.667743+00:00,1440,16,1
2026-09-17T03:00:46.148825+00:00,1536,16,1
2026-09-17T04:01:12.709101+00:00,1621,16,1
2026-09-17T05:00:47.977814+00:00,1696,16,1
2026-09-17T06:01:49.291685+00:00,1783,18,1
2026-09-17T07:00:50.777779+00:00,1855,18,1
2026-09-17T08:00:45.251039+00:00,1925,18,1
2026-09-17T09:01:22.541187+00:00,1967,18,1
2026-09-17T10:00:41.532257+00:00,1975,18,1
2026-09-17T11:01:24.373955+00:00,1975,18,1
2026-09-17T12:01:26.383211+00:00,1975,18,1
2026-09-17T13:01:29.968251+00:00,2041,18,1
2026-09-17T14:01:29.001598+00:00,2041,18,1
2026-09-17T15:01:18.557598+00:00,2041,18,1
2026-09-17T16:01:20.409716+00:00,2088,18,1
2026-09-17T17:01:19.056240+00:00,2088,18,1
2026-09-17T18:00:44.386158+00:00,2088,18,1
2026-09-17T19:01:04.457813+00:00,2126,18,1
2026-09-17T20:01:17.454064+00:00,2126,18,1
2026-09-17T21:00:56.848903+00:00,2137,18,1
2026-09-17T22:01:28.626057+00:00,2137,18,1
2026-09-17T23:00:50.452235+00:00,2147,18,1
2026-09-18T00:01:10.254251+00:00,2147,18,1
2026-09-18T01:01:03.781937+00:00,2147,18,1
