timestamp,views,likes,comments
2026-09-17T20:01:20.450206+00:00,43,0,0
2026-09-17T21:00:59.954441+00:00,347,17,10
2026-09-17T22:01:31.417520+00:00,515,29,11
2026-09-17T23:00:53.416305+00:00,578,39,2
2026-09-18T00:01:13.247218+00:00,598,45,2
2026-09-18T01:01:06.458475+00:00,1780,48,2
2026-09-18T02:01:20.713644+00:00,3555,51,2
2026-09-18T03:01:01.692343+00:00,5030,54,2
2026-09-18T04:01:21.674239+00:00,6165,54,2
2026-09-18T05:01:09.312358+00:00,6797,54,2
2026-09-18T06:01:28.201584+00:00,7665,57,2
2026-09-18T07:01:15.472805+00:00,8168,58,2
2026-09-18T08:00:57.088599+00:00,8560,60,2
