timestamp,views,likes,comments
2026-09-16T15:01:20.768681+00:00,160,7,1
2026-09-16T16:02:10.939241+00:00,1160,30,5
2026-09-16T17:00:48.884614+00:00,1583,40,11
2026-09-16T18:01:09.227571+00:00,1615,46,13
2026-09-16T19:01:15.783454+00:00,1615,49,14
2026-09-16T20:00:58.399244+00:00,3097,50,14
2026-09-16T21:01:35.888082+00:00,7164,52,15
2026-09-16T22:01:13.486362+00:00,9855,54,17
2026-09-16T23:01:10.094992+00:00,11455,55,17
2026-09-17T00:00:50.431704+00:00,12278,58,18
2026-09-17T01:00:59.378631+00:00,12897,59,18
2026-09-17T02:01:10.988472+00:00,13609,59,18
2026-09-17T03:00:46.461182+00:00,14106,60,19
2026-09-17T04:01:13.051649+00:00,14498,61,19
2026-09-17T05:00:48.295541+00:00,17144,62,19
2026-09-17T06:01:49.657616+00:00,17841,63,19
2026-09-17T07:00:51.106226+00:00,18169,63,20
2026-09-17T08:00:45.500004+00:00,18455,63,20
2026-09-17T09:01:22.942573+00:00,18652,64,20
2026-09-17T10:00:41.804900+00:00,19084,65,20
2026-09-17T11:01:24.614257+00:00,19161,65,20
2026-09-17T12:01:26.718848+00:00,19222,81,29
2026-09-17T13:01:30.204963+00:00,19384,94,37
2026-09-17T14:01:29.497797+00:00,19529,94,38
2026-09-17T15:01:19.000620+00:00,19676,95,38
2026-09-17T16:01:20.779594+00:00,21956,103,43
2026-09-17T17:01:19.328394+00:00,55867,104,44
2026-09-17T18:00:44.686953+00:00,58755,107,46
2026-09-17T19:01:04.898920+00:00,59177,107,46
2026-09-17T20:01:17.932222+00:00,60564,107,46
2026-09-17T21:00:57.234804+00:00,83120,107,46
2026-09-17T22:01:28.937782+00:00,83556,107,47
2026-09-17T23:00:50.941403+00:00,83783,105,47
2026-09-18T00:01:10.663973+00:00,83853,105,48
2026-09-18T01:01:04.286500+00:00,83990,105,48
2026-09-18T02:01:18.252495+00:00,84132,106,48
2026-09-18T03:00:59.318928+00:00,84146,106,48
2026-09-18T04:01:19.316445+00:00,84236,106,48
2026-09-18T05:01:06.946608+00:00,84303,106,48
2026-09-18T06:01:26.016180+00:00,84236,106,48
2026-09-18T07:01:12.792091+00:00,84323,106,48
2026-09-18T08:00:54.258183+00:00,84323,106,48
2026-09-18T09:01:09.574063+00:00,84346,106,48
2026-09-18T10:01:10.220060+00:00,84346,106,49
2026-09-18T11:00:44.319717+00:00,84346,106,49
2026-09-18T12:01:19.854305+00:00,84346,106,49
2026-09-18T13:01:29.622627+00:00,84346,106,49
2026-09-18T14:01:22.905261+00:00,84346,106,49
2026-09-18T15:00:48.755649+00:00,84346,106,49
2026-09-18T16:01:12.805153+00:00,84346,106,49
2026-09-18T17:01:04.448270+00:00,84346,106,49
2026-09-18T18:01:14.031018+00:00,84346,107,49
2026-09-18T19:01:25.809084+00:00,84346,107,49
2026-09-18T20:01:08.535323+00:00,84346,107,49
2026-09-18T21:01:22.374525+00:00,84346,107,49
2026-09-18T22:01:06.656862+00:00,84346,107,49
2026-09-18T23:00:51.290983+00:00,84346,108,49
2026-09-19T00:01:09.834514+00:00,84346,108,49
2026-09-19T01:01:06.560901+00:00,71548,109,49
2026-09-19T02:00:51.962205+00:00,71595,109,50
2026-09-19T03:01:03.212816+00:00,71663,110,50
2026-09-19T04:00:17.883941+00:00,71701,110,50
2026-09-19T05:00:22.605904+00:00,71739,110,50
2026-09-19T10:00:17.395716+00:00,71932,110,50
