timestamp,views,likes,comments
2026-09-15T16:01:50.685346+00:00,20,0,0
2026-09-15T17:01:07.020709+00:00,225,0,0
2026-09-15T18:00:58.159698+00:00,345,1,0
2026-09-15T19:01:31.471890+00:00,428,5,0
2026-09-15T20:00:44.170016+00:00,491,6,1
2026-09-15T21:01:12.731260+00:00,650,10,1
2026-09-15T22:01:36.295358+00:00,879,13,2
2026-09-15T23:01:27.698237+00:00,1078,13,2
2026-09-16T00:00:38.987990+00:00,1338,14,2
2026-09-16T01:01:06.928320+00:00,1893,14,2
2026-09-16T02:01:05.434633+00:00,2374,16,2
2026-09-16T03:00:45.537406+00:00,3007,19,2
2026-09-16T04:01:04.151651+00:00,3863,24,2
2026-09-16T05:00:41.152103+00:00,4630,25,3
2026-09-16T06:01:13.492354+00:00,5354,27,3
2026-09-16T07:01:12.270463+00:00,6001,30,3
2026-09-16T08:00:48.904516+00:00,6520,30,3
2026-09-16T09:01:02.871081+00:00,6827,29,3
2026-09-16T10:01:09.011859+00:00,7367,30,3
2026-09-16T11:00:43.376668+00:00,7408,30,3
2026-09-16T12:00:42.606632+00:00,7464,32,3
2026-09-16T13:01:25.317111+00:00,7644,34,3
2026-09-16T14:00:39.695099+00:00,7773,34,3
2026-09-16T15:01:18.785667+00:00,7912,34,3
2026-09-16T16:02:08.535305+00:00,7912,34,3
2026-09-16T17:00:46.671076+00:00,8068,34,3
2026-09-16T18:01:06.913438+00:00,8640,34,3
2026-09-16T19:01:13.713504+00:00,8913,35,3
2026-09-16T20:00:55.861496+00:00,9212,35,3
2026-09-16T21:01:33.888851+00:00,9489,33,3
2026-09-16T22:01:11.065907+00:00,9772,33,3
2026-09-16T23:01:07.741154+00:00,10151,33,3
2026-09-17T00:00:48.173704+00:00,10472,33,3
