timestamp,views,likes,comments
2026-09-22T06:00:47.491627+00:00,11,1,0
2026-09-22T07:01:20.820056+00:00,148,2,0
2026-09-22T08:01:12.669887+00:00,464,2,26
2026-09-22T09:01:42.300950+00:00,1267,2,2
2026-09-22T10:01:52.390023+00:00,2035,2,1
2026-09-22T11:01:07.960491+00:00,2225,3,1
2026-09-22T12:01:03.749338+00:00,2478,3,1
2026-09-22T13:01:38.135333+00:00,2739,3,1
2026-09-22T14:01:18.077766+00:00,2969,3,1
2026-09-22T15:00:52.104525+00:00,3109,4,1
2026-09-22T16:01:09.725545+00:00,3203,4,1
2026-09-22T17:01:17.850421+00:00,3325,5,1
2026-09-22T18:01:24.560246+00:00,3372,5,1
2026-09-22T19:01:28.640129+00:00,3440,5,1
