timestamp,views,likes,comments
2026-09-21T17:01:29.322294+00:00,379,8,2
2026-09-21T18:00:44.725215+00:00,516,14,5
2026-09-21T19:00:53.510046+00:00,2024,18,4
2026-09-21T20:02:12.004604+00:00,3156,18,4
2026-09-21T21:01:04.974986+00:00,3925,18,4
2026-09-21T22:00:52.224217+00:00,4879,18,4
2026-09-21T23:00:51.396561+00:00,5301,19,4
2026-09-22T00:01:20.204915+00:00,5537,20,4
2026-09-22T01:01:24.585823+00:00,5735,21,4
2026-09-22T02:01:26.857379+00:00,5895,21,4
2026-09-22T03:01:02.013457+00:00,6041,21,4
2026-09-22T04:00:48.861836+00:00,6163,21,4
2026-09-22T05:01:19.933861+00:00,6259,22,4
2026-09-22T06:00:46.531290+00:00,6350,22,4
2026-09-22T07:01:19.807352+00:00,6415,22,4
2026-09-22T08:01:11.501548+00:00,6488,22,4
2026-09-22T09:01:40.085847+00:00,6529,22,4
2026-09-22T10:01:51.563305+00:00,6536,22,4
2026-09-22T11:01:06.912522+00:00,6536,22,4
2026-09-22T12:01:03.010943+00:00,6629,23,4
2026-09-22T13:01:37.206270+00:00,6658,23,4
2026-09-22T14:01:16.648625+00:00,6695,24,4
2026-09-22T15:00:50.967149+00:00,6695,24,4
2026-09-22T16:01:08.606121+00:00,6735,24,4
2026-09-22T17:01:16.981501+00:00,6735,24,4
2026-09-22T18:01:23.616010+00:00,6788,25,4
