timestamp,views,likes,comments
2026-09-14T15:01:19.748093+00:00,137,13,5
2026-09-14T16:01:19.470187+00:00,258,20,8
2026-09-14T17:01:34.927235+00:00,890,20,9
2026-09-14T18:00:35.576697+00:00,1381,20,9
2026-09-14T19:01:12.585770+00:00,1645,21,9
2026-09-14T20:01:22.466879+00:00,2423,22,9
2026-09-14T21:00:56.808693+00:00,3115,22,9
2026-09-14T22:01:18.800998+00:00,3381,22,9
2026-09-14T23:01:29.726572+00:00,3655,22,9
2026-09-15T00:01:02.819537+00:00,4062,22,9
2026-09-15T01:00:46.834827+00:00,4274,22,9
2026-09-15T02:00:48.922979+00:00,4354,23,11
2026-09-15T03:00:57.023404+00:00,4354,23,11
2026-09-15T04:00:43.445346+00:00,4354,23,11
2026-09-15T05:01:24.342341+00:00,4662,23,11
2026-09-15T06:00:49.912260+00:00,4715,23,11
2026-09-15T07:01:06.189713+00:00,4752,23,11
2026-09-15T08:00:32.540803+00:00,4756,23,11
2026-09-15T09:01:04.035141+00:00,4803,23,12
2026-09-15T10:01:09.913420+00:00,4836,23,12
2026-09-15T11:00:42.634009+00:00,4853,22,12
2026-09-15T12:01:00.611896+00:00,4855,22,12
2026-09-15T13:00:48.436578+00:00,4868,22,12
2026-09-15T14:00:57.935727+00:00,4882,22,12
2026-09-15T15:00:34.662410+00:00,4894,23,12
2026-09-15T16:01:48.184549+00:00,4894,23,12
2026-09-15T17:01:04.774968+00:00,4935,22,12
2026-09-15T18:00:55.484590+00:00,4935,22,12
2026-09-15T19:01:28.849865+00:00,4935,22,12
2026-09-15T20:00:41.984020+00:00,4921,23,12
2026-09-15T21:01:10.458414+00:00,4931,23,12
2026-09-15T22:01:34.276129+00:00,4953,23,12
2026-09-15T23:01:25.786816+00:00,4973,23,12
2026-09-16T00:00:37.082173+00:00,5003,23,12
2026-09-16T01:01:04.643288+00:00,5010,23,12
2026-09-16T02:01:03.365673+00:00,5010,23,12
2026-09-16T03:00:43.697080+00:00,5010,23,12
2026-09-16T04:01:02.443056+00:00,5132,23,12
2026-09-16T05:00:39.560958+00:00,5133,23,12
2026-09-16T06:01:11.913114+00:00,5133,23,12
2026-09-16T07:01:10.205408+00:00,5185,23,12
2026-09-16T08:00:47.436247+00:00,5185,23,12
2026-09-16T09:01:01.164587+00:00,5185,23,12
2026-09-16T10:01:07.540843+00:00,5220,23,12
2026-09-16T11:00:41.743738+00:00,5220,23,12
2026-09-16T12:00:40.964007+00:00,5220,23,12
2026-09-16T13:01:23.405594+00:00,5243,23,12
2026-09-16T14:00:37.842049+00:00,5243,23,12
2026-09-16T15:01:16.996894+00:00,5251,24,12
2026-09-16T16:02:04.709092+00:00,5251,24,12
2026-09-16T17:00:45.063882+00:00,5251,24,12
2026-09-16T18:01:05.116375+00:00,5289,24,12
2026-09-16T19:01:12.299190+00:00,5289,24,12
2026-09-16T20:00:54.226536+00:00,5289,24,12
2026-09-16T21:01:32.019080+00:00,5363,24,12
2026-09-16T22:01:09.122781+00:00,5363,24,12
2026-09-16T23:01:06.108025+00:00,5363,24,12
2026-09-17T00:00:46.321145+00:00,5411,24,12
2026-09-17T01:00:56.022272+00:00,5413,24,12
2026-09-17T02:01:07.328987+00:00,5413,24,12
2026-09-17T03:00:42.656243+00:00,5433,24,12
2026-09-17T04:01:09.351101+00:00,5433,24,12
2026-09-17T05:00:43.782295+00:00,5433,24,12
2026-09-17T06:01:45.929725+00:00,5433,24,12
2026-09-17T07:00:47.383552+00:00,5468,24,12
2026-09-17T08:00:41.863163+00:00,5468,24,12
2026-09-17T09:01:17.986850+00:00,5474,24,12
2026-09-17T10:00:37.873430+00:00,5474,24,12
2026-09-17T11:01:21.330975+00:00,5474,24,12
2026-09-17T12:01:22.958019+00:00,5474,24,12
2026-09-17T13:01:26.397706+00:00,5480,24,12
2026-09-17T14:01:25.400146+00:00,5480,24,12
2026-09-17T15:01:14.944388+00:00,5480,24,12
2026-09-17T16:01:12.636159+00:00,5483,24,12
2026-09-17T17:01:15.605549+00:00,5491,24,12
2026-09-17T18:00:40.880208+00:00,5492,24,12
2026-09-17T19:01:00.702659+00:00,5492,24,12
2026-09-17T20:01:13.752100+00:00,5492,24,12
2026-09-17T21:00:53.836801+00:00,5501,24,12
2026-09-17T22:01:25.251946+00:00,5501,24,12
2026-09-17T23:00:47.174932+00:00,5501,24,12
2026-09-18T00:01:06.739535+00:00,5502,24,12
2026-09-18T01:00:57.178421+00:00,5502,24,12
2026-09-18T02:01:14.455468+00:00,5518,24,12
2026-09-18T03:00:53.918619+00:00,5521,24,12
2026-09-18T04:01:15.647868+00:00,5521,24,12
2026-09-18T05:01:03.039132+00:00,5534,24,12
2026-09-18T06:01:19.773041+00:00,5537,24,12
2026-09-18T07:01:08.834423+00:00,5537,24,12
2026-09-18T08:00:50.300002+00:00,5537,24,12
2026-09-18T09:01:06.127221+00:00,5541,24,12
2026-09-18T10:01:06.103732+00:00,5541,24,12
2026-09-18T11:00:40.273280+00:00,5541,24,12
2026-09-18T12:01:16.425678+00:00,5541,24,12
2026-09-18T13:01:25.638598+00:00,5541,24,12
2026-09-18T14:01:19.367067+00:00,5541,24,12
2026-09-18T15:00:43.926810+00:00,5541,24,12
2026-09-18T16:01:03.503283+00:00,5541,24,12
2026-09-18T17:01:00.182437+00:00,5541,24,12
2026-09-18T18:01:10.394537+00:00,5541,24,12
2026-09-18T19:01:21.853252+00:00,5541,24,12
2026-09-18T20:01:04.801617+00:00,5549,24,12
2026-09-18T21:01:18.597584+00:00,5549,24,12
2026-09-18T22:01:02.807968+00:00,5549,24,12
2026-09-18T23:00:47.564956+00:00,5557,24,12
2026-09-19T00:01:06.260346+00:00,5557,24,12
2026-09-19T01:01:02.553234+00:00,5557,24,12
2026-09-19T02:00:47.867854+00:00,5557,24,12
2026-09-19T03:00:58.870903+00:00,5574,24,12
2026-09-19T04:00:10.334965+00:00,5574,24,12
2026-09-19T05:00:13.879166+00:00,5574,24,12
2026-09-19T10:00:10.485261+00:00,5583,24,12
2026-09-20T00:00:11.942070+00:00,5517,24,12
2026-09-20T01:00:10.529862+00:00,5518,24,12
2026-09-20T02:02:04.279477+00:00,5518,24,12
2026-09-21T00:00:11.658525+00:00,5466,24,13
2026-09-21T02:00:11.805632+00:00,5466,24,13
2026-09-21T03:00:13.340830+00:00,5466,24,13
