timestamp,views,likes,comments
2026-09-21T02:01:19.096867+00:00,112,5,0
2026-09-21T03:01:20.015657+00:00,220,4,0
2026-09-21T04:01:33.472323+00:00,1799,9,0
2026-09-21T05:01:08.693657+00:00,3472,12,0
2026-09-21T06:00:56.939807+00:00,4481,17,0
2026-09-21T07:01:14.943791+00:00,5392,19,0
2026-09-21T08:01:29.298543+00:00,6102,19,26
2026-09-21T09:01:28.909331+00:00,6513,20,3
2026-09-21T10:01:27.329473+00:00,6828,22,0
2026-09-21T11:01:29.956173+00:00,7002,23,0
2026-09-21T12:01:15.751616+00:00,7118,24,0
