timestamp,views,likes,comments
2026-09-18T00:01:13.819066+00:00,79,6,1
2026-09-18T01:01:07.130802+00:00,148,11,1
2026-09-18T02:01:21.209792+00:00,240,17,1
2026-09-18T03:01:02.358514+00:00,405,27,2
2026-09-18T04:01:22.345326+00:00,1261,75,6
2026-09-18T05:01:09.800602+00:00,2629,156,16
2026-09-18T06:01:28.628906+00:00,3637,236,23
2026-09-18T07:01:16.190014+00:00,4440,310,30
2026-09-18T08:00:57.716965+00:00,7439,368,33
2026-09-18T09:01:12.641935+00:00,14728,465,34
2026-09-18T10:01:13.231301+00:00,31693,534,40
2026-09-18T11:00:46.942086+00:00,34471,576,41
2026-09-18T12:01:22.755897+00:00,36852,592,42
