timestamp,views,likes,comments
2026-09-17T06:01:51.283662+00:00,137,4,0
2026-09-17T07:00:52.378848+00:00,485,14,1
2026-09-17T08:00:46.724226+00:00,668,28,1
2026-09-17T09:01:24.329997+00:00,744,37,1
2026-09-17T10:00:42.922253+00:00,1700,46,2
2026-09-17T11:01:26.043438+00:00,2283,55,3
2026-09-17T12:01:28.144182+00:00,2882,62,3
2026-09-17T13:01:31.492680+00:00,4080,64,3
2026-09-17T14:01:30.859298+00:00,5114,68,4
2026-09-17T15:01:20.404255+00:00,6085,71,4
2026-09-17T16:01:21.952264+00:00,6849,71,4
2026-09-17T17:01:20.600271+00:00,7369,74,7
2026-09-17T18:00:46.144894+00:00,7825,74,10
2026-09-17T19:01:06.040446+00:00,8232,75,10
