timestamp,views,likes,comments
2026-09-11T23:00:47.457218+00:00,36,1,0
2026-09-12T00:01:28.075909+00:00,78,2,1
2026-09-12T01:00:51.350539+00:00,239,3,1
2026-09-12T02:00:48.671650+00:00,456,3,1
2026-09-12T03:01:14.420679+00:00,611,3,4
2026-09-12T04:00:56.106908+00:00,1532,3,4
2026-09-12T05:01:03.237243+00:00,2031,3,4
2026-09-12T06:01:21.144554+00:00,2389,3,4
2026-09-12T07:00:51.572595+00:00,2675,4,4
2026-09-12T08:00:58.974841+00:00,2921,4,4
2026-09-12T09:00:52.007813+00:00,3143,4,4
2026-09-12T10:01:18.312409+00:00,3426,4,4
2026-09-12T11:01:06.495024+00:00,3437,4,4
2026-09-12T12:00:47.449196+00:00,3437,4,4
2026-09-12T13:01:23.281296+00:00,3437,4,4
