timestamp,views,likes,comments
2026-09-14T23:01:30.545667+00:00,199,5,0
2026-09-15T00:01:03.941551+00:00,448,8,0
2026-09-15T01:00:47.813485+00:00,600,13,2
2026-09-15T02:00:49.891864+00:00,778,17,2
2026-09-15T03:00:57.998860+00:00,938,18,2
2026-09-15T04:00:44.564926+00:00,1283,21,3
2026-09-15T05:01:26.123517+00:00,1465,25,4
2026-09-15T06:00:50.894367+00:00,1636,27,4
2026-09-15T07:01:07.107387+00:00,1775,28,4
2026-09-15T08:00:33.494013+00:00,1943,29,4
2026-09-15T09:01:05.316376+00:00,2083,31,4
2026-09-15T10:01:10.861737+00:00,2270,32,4
2026-09-15T11:00:43.716262+00:00,2341,33,5
2026-09-15T12:01:01.760285+00:00,2394,34,5
2026-09-15T13:00:49.471684+00:00,2490,35,5
2026-09-15T14:00:59.214237+00:00,2583,38,5
2026-09-15T15:00:35.650915+00:00,2598,38,5
2026-09-15T16:01:49.388577+00:00,2797,37,5
2026-09-15T17:01:05.875220+00:00,2873,37,5
2026-09-15T18:00:56.836288+00:00,2897,37,5
2026-09-15T19:01:29.971748+00:00,2934,38,5
2026-09-15T20:00:42.981893+00:00,3013,38,5
