timestamp,views,likes,comments
2026-09-15T16:01:50.741783+00:00,775,20,5
2026-09-15T17:01:07.133485+00:00,1462,48,11
2026-09-15T18:00:58.268830+00:00,1672,66,14
2026-09-15T19:01:31.547854+00:00,1693,79,16
2026-09-15T20:00:44.289042+00:00,1872,88,16
2026-09-15T21:01:12.850880+00:00,8037,101,18
2026-09-15T22:01:36.370308+00:00,12861,113,18
2026-09-15T23:01:27.751048+00:00,15631,125,19
2026-09-16T00:00:39.112478+00:00,17811,135,19
2026-09-16T01:01:07.070900+00:00,19803,140,19
2026-09-16T02:01:05.502526+00:00,21977,143,20
2026-09-16T03:00:45.593485+00:00,24116,146,20
2026-09-16T04:01:04.273982+00:00,25736,147,20
2026-09-16T05:00:41.211255+00:00,26779,152,20
2026-09-16T06:01:13.550316+00:00,27714,155,21
2026-09-16T07:01:12.335375+00:00,28585,157,22
2026-09-16T08:00:48.969626+00:00,29262,158,22
2026-09-16T09:01:03.263909+00:00,29719,158,22
2026-09-16T10:01:09.066805+00:00,30519,161,22
2026-09-16T11:00:43.455690+00:00,30646,164,22
2026-09-16T12:00:42.666973+00:00,30704,166,22
2026-09-16T13:01:25.383629+00:00,30973,166,22
2026-09-16T14:00:39.829709+00:00,31138,167,22
2026-09-16T15:01:18.911032+00:00,31173,168,22
