timestamp,views,likes,comments
2026-09-18T00:01:13.875538+00:00,42,2,0
2026-09-18T01:01:07.170271+00:00,60,2,0
2026-09-18T02:01:21.242220+00:00,80,3,0
2026-09-18T03:01:02.407448+00:00,80,3,0
2026-09-18T04:01:22.448576+00:00,630,4,0
2026-09-18T05:01:09.831080+00:00,1439,4,0
2026-09-18T06:01:28.663425+00:00,1594,4,0
2026-09-18T07:01:16.220564+00:00,2398,5,0
2026-09-18T08:00:57.751871+00:00,2732,7,0
2026-09-18T09:01:12.671839+00:00,3022,13,0
2026-09-18T10:01:13.257903+00:00,3723,16,0
2026-09-18T11:00:46.972426+00:00,3811,17,0
2026-09-18T12:01:22.782199+00:00,3811,19,0
2026-09-18T13:01:32.813497+00:00,4361,22,1
2026-09-18T14:01:26.012120+00:00,4896,24,1
2026-09-18T15:00:51.899198+00:00,5609,24,1
2026-09-18T16:01:18.998859+00:00,6443,25,1
2026-09-18T17:01:07.243569+00:00,6877,25,1
2026-09-18T18:01:16.929674+00:00,7088,25,1
2026-09-18T19:01:28.722690+00:00,7241,25,1
2026-09-18T20:01:11.554603+00:00,7342,25,1
2026-09-18T21:01:25.613517+00:00,7395,25,1
2026-09-18T22:01:09.662310+00:00,7395,25,1
2026-09-18T23:00:54.196274+00:00,7401,26,1
2026-09-19T00:01:13.622571+00:00,7401,26,1
2026-09-19T01:01:09.832033+00:00,7401,26,1
2026-09-19T02:00:55.380718+00:00,7753,26,1
