timestamp,views,likes,comments
2026-09-17T22:01:31.557091+00:00,83,2,0
2026-09-17T23:00:53.640258+00:00,270,10,0
2026-09-18T00:01:13.476009+00:00,342,12,0
2026-09-18T01:01:06.753804+00:00,371,18,0
2026-09-18T02:01:20.928033+00:00,386,20,0
2026-09-18T03:01:01.995435+00:00,465,24,1
2026-09-18T04:01:22.016536+00:00,570,26,1
2026-09-18T05:01:09.487993+00:00,665,26,1
2026-09-18T06:01:28.348928+00:00,799,27,1
2026-09-18T07:01:15.742819+00:00,910,28,1
2026-09-18T08:00:57.335227+00:00,987,28,1
2026-09-18T09:01:12.242336+00:00,1045,28,1
2026-09-18T10:01:12.940873+00:00,1126,28,1
2026-09-18T11:00:46.694465+00:00,1131,27,1
2026-09-18T12:01:22.311777+00:00,1131,25,1
2026-09-18T13:01:32.319972+00:00,1131,27,1
