timestamp,views,likes,comments
2026-09-10T00:00:48.390828+00:00,566,6,9
2026-09-10T01:01:04.534057+00:00,731,7,10
2026-09-10T02:01:15.575749+00:00,1072,8,10
2026-09-10T03:00:48.707682+00:00,1748,9,12
2026-09-10T04:01:17.352222+00:00,2134,10,12
2026-09-10T05:00:59.454529+00:00,2626,10,13
2026-09-10T06:00:56.724764+00:00,2688,10,13
2026-09-10T07:00:38.970906+00:00,2805,10,13
2026-09-10T08:00:50.315724+00:00,2852,10,13
2026-09-10T09:01:05.868813+00:00,3178,11,14
2026-09-10T10:00:45.809968+00:00,3296,10,14
