timestamp,views,likes,comments
2026-09-16T06:01:14.665109+00:00,11,0,0
2026-09-16T07:01:13.699769+00:00,128,3,1
2026-09-16T08:00:50.202969+00:00,168,4,1
2026-09-16T09:01:04.193708+00:00,206,5,1
2026-09-16T10:01:10.209479+00:00,1640,6,1
2026-09-16T11:00:44.490184+00:00,1726,7,2
2026-09-16T12:00:43.657939+00:00,1976,8,2
2026-09-16T13:01:26.522392+00:00,2472,9,2
2026-09-16T14:00:41.095309+00:00,2815,9,3
2026-09-16T15:01:20.103016+00:00,3167,10,4
2026-09-16T16:02:10.251904+00:00,3461,10,4
2026-09-16T17:00:48.120513+00:00,3734,10,4
2026-09-16T18:01:08.430981+00:00,3982,10,4
2026-09-16T19:01:14.990320+00:00,4214,10,4
2026-09-16T20:00:57.108486+00:00,4382,10,4
2026-09-16T21:01:35.182335+00:00,4534,10,4
2026-09-16T22:01:12.437464+00:00,4622,10,4
2026-09-16T23:01:09.122330+00:00,4690,10,4
2026-09-17T00:00:49.431353+00:00,4749,10,4
2026-09-17T01:00:58.775406+00:00,4792,10,4
2026-09-17T02:01:10.321626+00:00,4814,10,4
2026-09-17T03:00:45.865694+00:00,4814,10,4
2026-09-17T04:01:12.366784+00:00,4881,11,4
2026-09-17T05:00:47.374398+00:00,4884,11,4
2026-09-17T06:01:48.850043+00:00,4884,11,4
2026-09-17T07:00:50.404873+00:00,4884,11,4
2026-09-17T08:00:44.855099+00:00,4904,11,4
2026-09-17T09:01:22.051150+00:00,4904,11,4
2026-09-17T10:00:41.014964+00:00,4904,11,4
2026-09-17T11:01:24.047052+00:00,4907,11,4
2026-09-17T12:01:25.879283+00:00,4907,11,4
2026-09-17T13:01:29.558212+00:00,4907,11,4
2026-09-17T14:01:28.624438+00:00,4907,11,4
2026-09-17T15:01:18.117237+00:00,4907,11,4
2026-09-17T16:01:19.931635+00:00,4907,11,4
2026-09-17T17:01:18.664954+00:00,4907,11,4
2026-09-17T18:00:44.004415+00:00,4907,11,4
2026-09-17T19:01:03.806242+00:00,4907,11,4
2026-09-17T20:01:16.949876+00:00,4907,11,4
2026-09-17T21:00:56.551980+00:00,4927,11,4
2026-09-17T22:01:28.163343+00:00,4927,11,4
2026-09-17T23:00:50.128429+00:00,4930,11,4
2026-09-18T00:01:09.884939+00:00,5122,11,4
2026-09-18T01:01:02.901948+00:00,5122,11,4
2026-09-18T02:01:17.525674+00:00,5167,11,4
2026-09-18T03:00:58.374460+00:00,5167,11,4
2026-09-18T04:01:18.625655+00:00,5157,11,4
2026-09-18T05:01:06.136414+00:00,5189,11,4
2026-09-18T06:01:25.268228+00:00,5189,11,4
2026-09-18T07:01:12.120687+00:00,5189,11,4
2026-09-18T08:00:53.430954+00:00,5224,11,4
2026-09-18T09:01:08.956611+00:00,5224,11,4
2026-09-18T10:01:09.455781+00:00,5224,11,4
2026-09-18T11:00:43.490851+00:00,5244,11,4
2026-09-18T12:01:19.260106+00:00,5244,11,4
2026-09-18T13:01:28.909341+00:00,5256,12,4
2026-09-18T14:01:22.266453+00:00,5256,12,4
2026-09-18T15:00:47.419827+00:00,5265,12,4
2026-09-18T16:01:11.323930+00:00,5265,12,4
2026-09-18T17:01:03.752717+00:00,5265,12,4
2026-09-18T18:01:13.469251+00:00,5265,12,4
2026-09-18T19:01:24.913617+00:00,5291,12,4
2026-09-18T20:01:07.758417+00:00,5312,12,4
2026-09-18T21:01:21.585218+00:00,5291,12,4
2026-09-18T22:01:05.862042+00:00,5312,12,4
2026-09-18T23:00:50.455959+00:00,5323,13,4
2026-09-19T00:01:09.077875+00:00,5323,13,4
2026-09-19T01:01:05.800726+00:00,5323,13,4
2026-09-19T02:00:51.125358+00:00,5323,13,4
2026-09-19T03:01:02.134193+00:00,5362,13,4
2026-09-19T04:00:48.355092+00:00,5362,13,4
2026-09-19T05:01:02.600942+00:00,5360,13,4
2026-09-19T06:01:10.570418+00:00,5368,13,4
2026-09-19T07:01:12.555541+00:00,5367,13,4
2026-09-19T08:01:26.490559+00:00,5368,13,4
2026-09-19T09:00:51.312598+00:00,5372,13,4
2026-09-19T10:00:40.902086+00:00,5372,13,4
2026-09-19T11:01:11.795673+00:00,5372,13,4
2026-09-19T12:01:21.161259+00:00,5372,13,4
