timestamp,views,likes,comments
2026-09-14T16:01:19.620189+00:00,168,3,0
2026-09-14T17:01:35.015498+00:00,276,8,0
2026-09-14T18:00:35.719990+00:00,873,11,0
2026-09-14T19:01:12.670872+00:00,1459,15,0
2026-09-14T20:01:22.551043+00:00,1814,17,1
2026-09-14T21:00:56.905279+00:00,2876,18,1
2026-09-14T22:01:18.882322+00:00,3648,20,1
2026-09-14T23:01:29.813478+00:00,4168,22,1
2026-09-15T00:01:02.924132+00:00,4686,26,1
2026-09-15T01:00:46.940846+00:00,5126,29,1
2026-09-15T02:00:49.035799+00:00,5387,29,1
2026-09-15T03:00:57.184426+00:00,5830,29,1
2026-09-15T04:00:43.547627+00:00,6657,30,1
2026-09-15T05:01:24.616370+00:00,7451,30,1
2026-09-15T06:00:50.140371+00:00,8344,31,1
2026-09-15T07:01:06.288803+00:00,9058,33,1
2026-09-15T08:00:32.665471+00:00,10111,33,1
2026-09-15T09:01:04.152947+00:00,10914,34,1
2026-09-15T10:01:10.013114+00:00,12045,34,1
2026-09-15T11:00:42.747252+00:00,12282,34,1
2026-09-15T12:01:00.721411+00:00,12370,34,1
2026-09-15T13:00:48.524898+00:00,12971,36,1
2026-09-15T14:00:58.142719+00:00,13731,36,1
2026-09-15T15:00:34.774153+00:00,14626,36,1
2026-09-15T16:01:48.300498+00:00,15612,36,1
2026-09-15T17:01:04.942758+00:00,16271,36,1
2026-09-15T18:00:55.680498+00:00,16744,36,1
2026-09-15T19:01:29.001769+00:00,17548,36,1
2026-09-15T20:00:42.079584+00:00,19074,38,1
2026-09-15T21:01:10.632076+00:00,20561,38,1
2026-09-15T22:01:34.429584+00:00,21927,38,1
2026-09-15T23:01:25.891360+00:00,22842,38,1
2026-09-16T00:00:37.187876+00:00,23105,38,1
2026-09-16T01:01:04.782889+00:00,23171,38,1
2026-09-16T02:01:03.469189+00:00,23171,38,1
2026-09-16T03:00:43.479434+00:00,23171,38,1
2026-09-16T04:01:02.214791+00:00,23171,38,1
2026-09-16T05:00:39.394288+00:00,23171,39,1
2026-09-16T06:01:11.737356+00:00,23171,39,1
2026-09-16T07:01:09.956400+00:00,23171,39,1
2026-09-16T08:00:47.263666+00:00,23171,39,1
2026-09-16T09:01:01.003260+00:00,23171,39,1
2026-09-16T10:01:07.308285+00:00,23171,39,1
2026-09-16T11:00:41.486734+00:00,23171,40,1
2026-09-16T12:00:40.780542+00:00,23171,40,1
2026-09-16T13:01:23.179195+00:00,23171,40,1
2026-09-16T14:00:37.543159+00:00,23171,40,1
2026-09-16T15:01:16.824489+00:00,23262,40,1
2026-09-16T16:02:04.193394+00:00,23003,41,1
