timestamp,views,likes,comments
2026-09-14T14:00:48.392022+00:00,8,0,0
2026-09-14T15:01:19.233109+00:00,328,8,5
2026-09-14T16:01:19.056442+00:00,564,15,6
2026-09-14T17:01:34.480520+00:00,1317,18,8
2026-09-14T18:00:35.153518+00:00,1661,18,8
2026-09-14T19:01:11.969974+00:00,2339,19,9
2026-09-14T20:01:22.067485+00:00,2881,20,9
2026-09-14T21:00:56.374958+00:00,3257,20,9
2026-09-14T22:01:18.337615+00:00,3574,21,9
2026-09-14T23:01:29.284092+00:00,3790,21,9
2026-09-15T00:01:02.307300+00:00,3945,21,9
2026-09-15T01:00:46.431540+00:00,4097,22,9
2026-09-15T02:00:48.413502+00:00,4163,22,9
2026-09-15T03:00:56.476625+00:00,4261,22,10
2026-09-15T04:00:42.896007+00:00,4416,23,10
2026-09-15T05:01:23.781111+00:00,4497,24,10
2026-09-15T06:00:49.527631+00:00,4561,24,10
2026-09-15T07:01:05.773109+00:00,4649,24,11
2026-09-15T08:00:31.949156+00:00,4714,24,11
2026-09-15T09:01:03.485927+00:00,4794,24,11
2026-09-15T10:01:09.420573+00:00,4896,24,11
2026-09-15T11:00:41.892939+00:00,4918,24,11
2026-09-15T12:00:59.984775+00:00,4923,24,11
2026-09-15T13:00:47.977650+00:00,4923,24,11
2026-09-15T14:00:57.391921+00:00,5025,24,11
2026-09-15T15:00:34.113870+00:00,5078,24,11
2026-09-15T16:01:47.732240+00:00,5122,24,11
2026-09-15T17:01:04.297883+00:00,5140,24,11
2026-09-15T18:00:54.857332+00:00,5140,24,11
2026-09-15T19:01:28.173763+00:00,5105,24,12
2026-09-15T20:00:41.406987+00:00,5130,25,12
2026-09-15T21:01:09.961665+00:00,5168,25,12
2026-09-15T22:01:33.935829+00:00,5220,25,12
2026-09-15T23:01:25.422452+00:00,5278,25,12
2026-09-16T00:00:36.609403+00:00,5344,25,12
2026-09-16T01:01:03.931228+00:00,5433,25,12
2026-09-16T02:01:02.966139+00:00,5530,25,12
2026-09-16T03:00:43.789431+00:00,5576,25,12
2026-09-16T04:01:02.560918+00:00,5629,25,12
2026-09-16T05:00:39.707429+00:00,5653,25,12
2026-09-16T06:01:12.005493+00:00,5707,26,12
2026-09-16T07:01:10.389910+00:00,5762,26,12
2026-09-16T08:00:47.599252+00:00,5804,26,12
2026-09-16T09:01:01.265538+00:00,5854,26,12
2026-09-16T10:01:07.633532+00:00,5952,26,12
2026-09-16T11:00:41.898744+00:00,5958,26,12
2026-09-16T12:00:41.047603+00:00,5958,26,12
2026-09-16T13:01:23.630457+00:00,5958,26,12
2026-09-16T14:00:38.006633+00:00,6002,26,12
2026-09-16T15:01:17.163167+00:00,6021,26,12
2026-09-16T16:02:05.218081+00:00,6071,27,12
2026-09-16T17:00:45.205564+00:00,6113,27,13
2026-09-16T18:01:05.280552+00:00,6162,27,13
2026-09-16T19:01:12.400800+00:00,6210,27,13
2026-09-16T20:00:54.318570+00:00,6300,27,13
2026-09-16T21:01:32.117707+00:00,6382,27,13
2026-09-16T22:01:09.373905+00:00,6444,27,13
2026-09-16T23:01:06.217938+00:00,6444,27,13
2026-09-17T00:00:46.759092+00:00,6444,27,13
2026-09-17T01:00:56.134690+00:00,6444,27,13
2026-09-17T02:01:07.415393+00:00,6641,27,13
2026-09-17T03:00:42.747637+00:00,6641,27,13
2026-09-17T04:01:09.464089+00:00,6641,27,13
2026-09-17T05:00:43.923724+00:00,6799,27,13
2026-09-17T06:01:46.052315+00:00,6799,27,13
2026-09-17T07:00:47.466807+00:00,6799,27,13
2026-09-17T08:00:41.966575+00:00,6922,27,13
2026-09-17T09:01:18.169047+00:00,6922,27,13
2026-09-17T10:00:37.972851+00:00,6922,27,13
2026-09-17T11:01:21.426509+00:00,6922,27,13
2026-09-17T12:01:23.049319+00:00,7013,27,13
2026-09-17T13:01:26.569023+00:00,7011,27,13
2026-09-17T14:01:25.510153+00:00,7013,27,13
2026-09-17T15:01:15.045733+00:00,7071,27,13
2026-09-17T16:01:12.801023+00:00,7071,27,13
2026-09-17T17:01:15.724060+00:00,7126,27,13
2026-09-17T18:00:41.088648+00:00,7126,27,13
2026-09-17T19:01:00.819914+00:00,7126,27,13
2026-09-17T20:01:13.834341+00:00,7126,27,13
2026-09-17T21:00:53.999005+00:00,7227,27,13
2026-09-17T22:01:25.408962+00:00,7218,27,13
2026-09-17T23:00:47.328115+00:00,7282,27,13
2026-09-18T00:01:06.843976+00:00,7292,27,13
2026-09-18T01:00:57.455187+00:00,7292,27,13
2026-09-18T02:01:14.609473+00:00,7323,27,13
2026-09-18T03:00:54.021894+00:00,7323,27,13
2026-09-18T04:01:15.744789+00:00,7366,27,13
2026-09-18T05:01:03.253168+00:00,7339,27,13
2026-09-18T06:01:19.956037+00:00,7366,27,13
