timestamp,views,likes,comments
2026-09-10T00:00:47.922754+00:00,120,1,0
2026-09-10T01:01:04.043111+00:00,278,4,0
2026-09-10T02:01:15.024857+00:00,352,4,0
2026-09-10T03:00:48.047990+00:00,366,5,0
2026-09-10T04:01:16.577050+00:00,394,7,0
2026-09-10T05:00:58.910578+00:00,559,9,0
2026-09-10T06:00:56.322169+00:00,592,11,0
2026-09-10T07:00:38.277361+00:00,643,11,0
2026-09-10T08:00:49.848251+00:00,724,12,0
2026-09-10T09:01:05.458718+00:00,777,12,0
2026-09-10T10:00:45.278473+00:00,839,13,0
2026-09-10T11:00:33.984323+00:00,839,13,0
2026-09-10T12:01:24.239966+00:00,839,13,0
2026-09-10T13:00:59.016625+00:00,923,13,0
