timestamp,views,likes,comments
2026-09-17T15:01:21.361486+00:00,120,7,0
2026-09-17T16:01:23.053802+00:00,183,10,0
2026-09-17T17:01:21.578206+00:00,224,11,0
2026-09-17T18:00:46.913355+00:00,243,13,0
2026-09-17T19:01:06.906199+00:00,635,16,0
2026-09-17T20:01:20.196117+00:00,1638,17,0
2026-09-17T21:00:59.590936+00:00,2248,17,0
2026-09-17T22:01:31.185408+00:00,2617,19,0
2026-09-17T23:00:53.089016+00:00,2895,19,0
2026-09-18T00:01:13.019285+00:00,3220,19,0
2026-09-18T01:01:06.168614+00:00,3567,19,0
2026-09-18T02:01:20.355506+00:00,4020,20,0
2026-09-18T03:01:01.460057+00:00,4449,20,0
2026-09-18T04:01:21.498387+00:00,4708,20,1
2026-09-18T05:01:09.119929+00:00,4991,21,1
2026-09-18T06:01:27.946523+00:00,5535,21,1
2026-09-18T07:01:15.265978+00:00,6376,22,1
2026-09-18T08:00:56.866659+00:00,7431,21,1
2026-09-18T09:01:11.787072+00:00,8331,21,1
2026-09-18T10:01:12.452611+00:00,8819,22,1
2026-09-18T11:00:46.348854+00:00,10626,22,1
2026-09-18T12:01:21.906807+00:00,10626,22,1
2026-09-18T13:01:31.863217+00:00,10626,22,1
2026-09-18T14:01:25.185550+00:00,10866,22,1
2026-09-18T15:00:51.054709+00:00,12327,22,1
2026-09-18T16:01:18.013056+00:00,13582,22,1
2026-09-18T17:01:06.422212+00:00,15370,22,1
2026-09-18T18:01:16.141961+00:00,16141,22,1
2026-09-18T19:01:27.908142+00:00,16437,22,1
