timestamp,views,likes,comments
2026-09-22T07:01:21.026245+00:00,204,10,1
2026-09-22T08:01:12.870843+00:00,302,15,27
2026-09-22T09:01:42.523701+00:00,1158,14,2
2026-09-22T10:01:52.593469+00:00,2185,16,2
2026-09-22T11:01:08.110830+00:00,2623,18,3
2026-09-22T12:01:03.926709+00:00,3124,18,3
2026-09-22T13:01:38.369386+00:00,3687,21,3
2026-09-22T14:01:18.302822+00:00,4141,22,3
2026-09-22T15:00:52.353401+00:00,4532,20,3
2026-09-22T16:01:09.897312+00:00,4874,20,3
2026-09-22T17:01:18.078898+00:00,5172,20,3
2026-09-22T18:01:24.713666+00:00,5407,20,3
2026-09-22T19:01:28.874485+00:00,5551,21,4
2026-09-22T20:01:16.050958+00:00,5641,21,4
2026-09-22T21:00:49.670858+00:00,5764,21,5
2026-09-22T22:01:26.909233+00:00,5889,21,5
2026-09-22T23:01:00.999976+00:00,5995,21,5
2026-09-23T00:01:21.654684+00:00,6064,21,5
