timestamp,views,likes,comments
2026-09-20T20:00:57.350250+00:00,482,24,7
2026-09-20T21:01:15.961092+00:00,1022,60,16
2026-09-20T22:01:15.234019+00:00,3737,82,20
2026-09-20T23:01:15.580566+00:00,7117,98,25
2026-09-21T00:01:21.138776+00:00,10181,117,29
2026-09-21T01:00:49.145193+00:00,12913,133,31
2026-09-21T02:01:18.470200+00:00,15233,156,34
2026-09-21T03:01:19.038795+00:00,17893,171,41
2026-09-21T04:01:32.669555+00:00,20495,202,51
2026-09-21T05:01:07.820422+00:00,23164,207,55
2026-09-21T06:00:56.093865+00:00,25395,229,56
2026-09-21T07:01:14.364112+00:00,27482,246,57
2026-09-21T08:01:28.680613+00:00,29083,258,58
2026-09-21T09:01:28.209572+00:00,30362,263,65
2026-09-21T10:01:26.564303+00:00,31424,272,63
2026-09-21T11:01:29.164977+00:00,32038,280,65
2026-09-21T12:01:15.140411+00:00,32480,294,68
