timestamp,views,likes,comments
2026-09-22T05:01:20.957562+00:00,116,2,0
2026-09-22T06:00:47.425499+00:00,815,34,4
2026-09-22T07:01:20.760472+00:00,1411,51,29
2026-09-22T08:01:12.613714+00:00,2845,63,51
2026-09-22T09:01:42.186269+00:00,4707,71,12
2026-09-22T10:01:52.326140+00:00,7864,82,13
2026-09-22T11:01:07.897855+00:00,10439,91,15
2026-09-22T12:01:03.690688+00:00,12857,94,18
2026-09-22T13:01:38.074364+00:00,14405,98,18
2026-09-22T14:01:18.012734+00:00,16089,103,18
2026-09-22T15:00:51.958514+00:00,17327,106,18
2026-09-22T16:01:09.652139+00:00,17869,112,19
2026-09-22T17:01:17.789367+00:00,18512,116,19
2026-09-22T18:01:24.502522+00:00,19076,119,19
2026-09-22T19:01:28.580605+00:00,19571,122,19
