timestamp,views,likes,comments
2026-09-18T18:01:18.643400+00:00,148,5,0
2026-09-18T19:01:30.866786+00:00,244,6,1
2026-09-18T20:01:13.471731+00:00,292,8,1
2026-09-18T21:01:27.256309+00:00,368,8,1
2026-09-18T22:01:11.217034+00:00,509,8,1
2026-09-18T23:00:55.799616+00:00,673,8,1
2026-09-19T00:01:15.262347+00:00,767,8,1
2026-09-19T01:01:11.850652+00:00,823,10,1
2026-09-19T02:00:57.077602+00:00,864,10,1
2026-09-19T03:01:04.957061+00:00,864,10,1
2026-09-19T04:00:21.040147+00:00,864,10,1
2026-09-19T05:00:26.267255+00:00,1066,11,1
2026-09-19T10:00:20.440839+00:00,1319,11,2
2026-09-20T00:00:23.178584+00:00,1722,15,2
2026-09-20T01:00:20.653529+00:00,1722,15,2
2026-09-20T02:02:16.421859+00:00,1747,15,2
2026-09-20T03:00:50.722177+00:00,1747,15,2
2026-09-20T04:00:48.797566+00:00,1832,15,2
2026-09-20T05:00:48.891163+00:00,1845,16,2
2026-09-20T06:01:10.775876+00:00,1849,16,2
2026-09-20T07:01:21.033990+00:00,1919,19,2
2026-09-20T08:01:11.986675+00:00,2009,22,2
2026-09-20T09:00:47.416074+00:00,2047,23,2
2026-09-20T10:01:15.941535+00:00,2107,21,2
2026-09-20T11:01:02.400250+00:00,2143,23,2
2026-09-20T12:00:54.805157+00:00,2182,24,2
2026-09-20T13:01:23.885643+00:00,2201,25,2
2026-09-20T14:00:46.904338+00:00,2251,27,2
2026-09-20T15:01:22.369150+00:00,2297,28,2
2026-09-20T16:01:02.436414+00:00,2311,29,2
2026-09-20T17:01:05.785442+00:00,2387,30,2
2026-09-20T18:01:04.823674+00:00,2421,32,2
2026-09-20T19:01:08.776420+00:00,2482,33,2
2026-09-20T20:00:54.786912+00:00,2528,33,2
2026-09-20T21:01:13.622858+00:00,2546,33,2
2026-09-20T22:01:12.545826+00:00,2546,33,2
2026-09-20T23:01:13.188132+00:00,2546,33,2
2026-09-21T00:01:18.165926+00:00,2669,35,2
2026-09-21T01:00:47.467561+00:00,2669,35,2
2026-09-21T02:01:16.668830+00:00,2669,35,2
2026-09-21T03:01:17.195214+00:00,2738,35,2
2026-09-21T04:01:30.432692+00:00,2767,36,2
2026-09-21T05:01:06.040077+00:00,2767,36,2
2026-09-21T06:00:54.165770+00:00,2823,37,2
