timestamp,views,likes,comments
2026-09-10T00:00:49.390036+00:00,28434,207,24
2026-09-10T01:01:05.688702+00:00,29373,217,26
2026-09-10T02:01:16.712772+00:00,30519,221,30
2026-09-10T03:00:49.998014+00:00,32406,223,32
2026-09-10T04:01:18.500402+00:00,34133,228,33
2026-09-10T05:01:00.694761+00:00,37376,232,34
2026-09-10T06:00:58.003325+00:00,37749,236,35
2026-09-10T07:00:40.230198+00:00,38261,242,38
2026-09-10T08:00:51.148274+00:00,39241,244,39
2026-09-10T09:01:06.818100+00:00,40059,244,39
