timestamp,views,likes,comments
2026-09-18T18:01:18.529371+00:00,110,1,1
2026-09-18T19:01:30.652539+00:00,179,3,1
2026-09-18T20:01:13.249314+00:00,1310,5,1
2026-09-18T21:01:27.129470+00:00,1922,6,1
2026-09-18T22:01:11.091254+00:00,2486,6,1
2026-09-18T23:00:55.658430+00:00,3368,7,1
2026-09-19T00:01:15.085826+00:00,3757,7,1
2026-09-19T01:01:11.656859+00:00,3987,7,1
2026-09-19T02:00:56.958400+00:00,4127,7,1
2026-09-19T03:01:04.824430+00:00,4274,7,1
2026-09-19T04:00:20.819834+00:00,4349,7,1
2026-09-19T05:00:26.005537+00:00,4382,7,1
2026-09-19T10:00:20.075770+00:00,4592,8,1
2026-09-20T00:00:22.790886+00:00,4757,8,1
2026-09-20T01:00:20.440846+00:00,4786,8,1
2026-09-20T02:02:16.073923+00:00,4786,8,1
2026-09-20T03:00:50.591915+00:00,4786,8,1
2026-09-20T04:00:48.676767+00:00,4815,8,1
2026-09-20T05:00:48.638309+00:00,4818,8,1
2026-09-20T06:01:10.656629+00:00,4815,8,1
2026-09-20T07:01:20.901402+00:00,4815,8,1
2026-09-20T08:01:11.808530+00:00,4843,8,1
2026-09-20T09:00:47.289746+00:00,4843,8,1
2026-09-20T10:01:15.743025+00:00,4843,8,1
2026-09-20T11:01:02.289114+00:00,4875,8,1
2026-09-20T12:00:54.692290+00:00,4882,8,1
2026-09-20T13:01:23.709559+00:00,4889,9,1
2026-09-20T14:00:46.703265+00:00,4889,9,1
2026-09-20T15:01:22.166189+00:00,4889,9,1
2026-09-20T16:01:02.184386+00:00,4917,9,1
2026-09-20T17:01:05.606129+00:00,4917,9,1
2026-09-20T18:01:04.691662+00:00,4917,9,1
2026-09-20T19:01:08.598181+00:00,4945,9,1
2026-09-20T20:00:54.552327+00:00,4955,9,1
2026-09-20T21:01:13.429156+00:00,4960,9,1
2026-09-20T22:01:12.360074+00:00,4960,9,1
2026-09-20T23:01:13.062044+00:00,4960,9,1
2026-09-21T00:01:17.916390+00:00,4989,9,1
2026-09-21T01:00:47.321873+00:00,4989,9,1
2026-09-21T02:01:16.493345+00:00,4989,9,1
2026-09-21T03:01:17.017666+00:00,5011,9,1
2026-09-21T04:01:30.151472+00:00,5011,9,1
2026-09-21T05:01:05.919233+00:00,5011,9,1
2026-09-21T06:00:53.981715+00:00,5038,9,1
2026-09-21T07:01:12.607060+00:00,5044,9,1
2026-09-21T08:01:26.974989+00:00,5044,9,1
2026-09-21T09:01:26.300908+00:00,5044,9,1
2026-09-21T10:01:24.672408+00:00,5067,9,1
2026-09-21T11:01:27.227017+00:00,5067,9,1
2026-09-21T12:01:13.559344+00:00,5067,9,1
2026-09-21T13:01:26.575545+00:00,5085,9,1
2026-09-21T14:01:09.871801+00:00,5082,9,1
2026-09-21T15:00:51.214182+00:00,5082,9,1
2026-09-21T16:01:19.622963+00:00,5117,9,1
2026-09-21T17:01:25.108070+00:00,5133,10,1
2026-09-21T18:00:40.687061+00:00,5133,10,1
2026-09-21T19:00:49.402804+00:00,5140,10,1
2026-09-21T20:02:07.703731+00:00,5190,11,1
2026-09-21T21:01:01.147090+00:00,5190,11,1
2026-09-21T22:00:48.424116+00:00,5190,11,1
2026-09-21T23:00:46.989275+00:00,5190,11,1
2026-09-22T00:01:16.470575+00:00,5220,11,1
2026-09-22T01:01:20.411763+00:00,5220,11,1
2026-09-22T02:01:22.357985+00:00,5220,11,1
2026-09-22T03:00:56.491060+00:00,5244,11,1
2026-09-22T04:00:44.463054+00:00,5244,11,1
2026-09-22T05:01:15.785366+00:00,5244,11,1
2026-09-22T06:00:42.222207+00:00,5215,11,1
2026-09-22T07:01:15.665736+00:00,5215,11,1
2026-09-22T08:01:07.681762+00:00,5215,11,1
2026-09-22T09:01:36.007341+00:00,5215,11,1
2026-09-22T10:01:48.276719+00:00,5224,11,1
2026-09-22T11:01:03.169342+00:00,5224,11,1
2026-09-22T12:00:58.078992+00:00,5228,11,1
2026-09-22T13:01:33.188919+00:00,5228,11,1
2026-09-22T14:01:12.446573+00:00,5228,11,1
2026-09-22T15:00:46.697687+00:00,5228,11,1
2026-09-22T16:01:04.843817+00:00,5241,11,1
2026-09-22T17:01:11.563211+00:00,5241,11,1
