timestamp,views,likes,comments
2026-09-18T23:00:57.337232+00:00,4,0,0
2026-09-19T00:01:15.899547+00:00,142,1,4
2026-09-19T01:01:12.512115+00:00,633,2,4
2026-09-19T02:00:57.910429+00:00,2231,2,4
2026-09-19T03:01:04.001992+00:00,2932,3,5
2026-09-19T04:00:19.413554+00:00,4064,3,6
2026-09-19T05:00:24.364593+00:00,5198,3,6
2026-09-19T10:00:18.711675+00:00,8033,4,9
2026-09-20T00:00:21.357819+00:00,10566,8,9
2026-09-20T01:00:19.106683+00:00,10614,8,12
2026-09-20T02:02:14.443951+00:00,10671,8,12
2026-09-21T00:00:22.858408+00:00,11455,12,13
2026-09-21T02:00:20.467809+00:00,11530,13,13
2026-09-21T03:00:23.231759+00:00,11535,13,13
2026-09-21T04:00:23.315628+00:00,11535,13,13
2026-09-21T05:00:20.851455+00:00,11615,13,13
2026-09-21T23:00:21.794788+00:00,11769,14,13
2026-09-22T00:00:23.818847+00:00,11764,14,13
2026-09-22T06:00:22.143212+00:00,11588,14,13
2026-09-22T23:00:33.718312+00:00,11747,15,13
2026-09-23T00:00:21.660450+00:00,11748,15,13
2026-09-23T03:00:21.152545+00:00,11768,15,13
2026-09-23T04:00:22.866673+00:00,11768,15,13
