timestamp,views,likes,comments
2026-09-18T11:00:47.702048+00:00,803,35,2
2026-09-18T12:01:23.463563+00:00,1491,61,6
2026-09-18T13:01:33.320034+00:00,1579,82,11
2026-09-18T14:01:26.765995+00:00,1579,90,11
2026-09-18T15:00:52.598024+00:00,5338,93,13
2026-09-18T16:01:19.578005+00:00,9444,96,14
2026-09-18T17:01:07.756207+00:00,11920,100,14
2026-09-18T18:01:17.485904+00:00,13356,102,14
2026-09-18T19:01:29.509343+00:00,14380,103,14
2026-09-18T20:01:12.391603+00:00,15038,103,14
2026-09-18T21:01:26.225724+00:00,15501,105,14
2026-09-18T22:01:10.231836+00:00,15836,105,14
2026-09-18T23:00:54.842128+00:00,15954,107,14
2026-09-19T00:01:14.266064+00:00,15993,107,14
2026-09-19T01:01:10.757317+00:00,16109,108,14
2026-09-19T02:00:56.076053+00:00,16152,108,14
2026-09-19T03:01:05.830274+00:00,16244,108,14
2026-09-19T04:00:22.597457+00:00,16290,109,14
2026-09-19T05:00:27.828224+00:00,16329,109,14
2026-09-19T10:00:22.003470+00:00,16715,110,13
2026-09-20T00:00:24.906269+00:00,17164,108,14
2026-09-20T01:00:22.053639+00:00,17172,108,15
2026-09-20T02:02:18.308439+00:00,17172,108,15
2026-09-20T03:00:51.563731+00:00,17303,108,15
2026-09-20T04:00:49.634333+00:00,17407,109,16
2026-09-20T05:00:49.725447+00:00,17446,109,16
2026-09-20T06:01:11.665958+00:00,17465,109,16
2026-09-20T07:01:21.831724+00:00,17465,109,16
2026-09-20T08:01:12.803307+00:00,17465,109,16
2026-09-20T09:00:48.161047+00:00,17649,109,16
2026-09-20T10:01:16.900290+00:00,17644,109,16
2026-09-20T11:01:03.002219+00:00,17649,109,16
2026-09-20T12:00:55.644226+00:00,17862,109,16
2026-09-20T13:01:24.813552+00:00,17881,109,16
2026-09-20T14:00:47.884101+00:00,17862,109,16
2026-09-20T15:01:23.172850+00:00,18019,109,16
2026-09-20T16:01:03.467498+00:00,18055,109,16
2026-09-20T17:01:06.547197+00:00,18055,109,16
2026-09-20T18:01:05.775208+00:00,18055,109,16
2026-09-20T19:01:09.691451+00:00,18139,109,16
2026-09-20T20:00:55.728807+00:00,18139,109,16
2026-09-20T21:01:14.383971+00:00,18139,109,16
2026-09-20T22:01:13.322209+00:00,18184,109,16
2026-09-20T23:01:14.045481+00:00,18203,109,16
2026-09-21T00:01:19.123482+00:00,18203,109,16
2026-09-21T01:00:48.246065+00:00,18203,109,16
2026-09-21T02:01:17.453810+00:00,18228,109,16
2026-09-21T03:01:18.294228+00:00,18228,109,16
2026-09-21T04:01:31.451177+00:00,18326,109,16
2026-09-21T05:01:06.957433+00:00,18345,109,16
2026-09-21T06:00:54.949843+00:00,18345,109,16
2026-09-21T07:01:13.625136+00:00,18345,109,16
2026-09-21T08:01:27.953575+00:00,18385,109,16
2026-09-21T09:01:27.420450+00:00,18385,109,16
2026-09-21T10:01:25.659054+00:00,18385,109,16
2026-09-21T11:01:28.326082+00:00,18426,109,16
2026-09-21T12:01:14.386770+00:00,18428,109,16
2026-09-21T13:01:27.560117+00:00,18426,109,16
2026-09-21T14:01:10.957225+00:00,18454,109,16
2026-09-21T15:00:52.322071+00:00,18455,109,16
2026-09-21T16:01:20.746085+00:00,18476,109,16
2026-09-21T17:01:26.128883+00:00,18476,109,16
2026-09-21T18:00:41.714365+00:00,18476,109,16
2026-09-21T19:00:50.403230+00:00,18534,109,16
2026-09-21T20:02:08.617570+00:00,18549,109,16
2026-09-21T21:01:02.065126+00:00,18550,109,16
2026-09-21T22:00:49.521091+00:00,18550,109,16
2026-09-21T23:00:48.151589+00:00,18550,109,16
2026-09-22T00:01:17.339648+00:00,18573,109,16
2026-09-22T01:01:21.524594+00:00,18573,109,16
2026-09-22T02:01:23.720724+00:00,18573,109,16
2026-09-22T03:00:57.916177+00:00,18605,109,16
2026-09-22T04:00:45.577087+00:00,18603,109,16
2026-09-22T05:01:16.859615+00:00,18603,109,16
2026-09-22T06:00:43.616767+00:00,18647,109,16
2026-09-22T07:01:16.833794+00:00,18647,109,16
2026-09-22T08:01:08.784920+00:00,18647,109,16
2026-09-22T09:01:37.061025+00:00,18680,109,16
2026-09-22T10:01:49.070627+00:00,18680,109,16
2026-09-22T11:01:04.223117+00:00,18680,109,16
