timestamp,views,likes,comments
2026-09-13T16:01:17.254858+00:00,33,0,0
2026-09-13T17:01:13.855444+00:00,109,2,0
2026-09-13T18:01:16.215081+00:00,145,3,0
2026-09-13T19:00:56.891525+00:00,221,3,0
2026-09-13T20:01:20.305543+00:00,996,3,1
2026-09-13T21:00:42.260742+00:00,1727,4,1
2026-09-13T22:00:58.848549+00:00,2465,4,1
2026-09-13T23:00:58.107807+00:00,3169,5,1
2026-09-14T00:00:10.521309+00:00,3245,7,1
2026-09-14T03:00:09.290024+00:00,3927,9,1
2026-09-14T04:00:30.457606+00:00,4230,10,1
2026-09-14T23:00:12.554412+00:00,5216,11,2
2026-09-15T00:00:09.445393+00:00,5245,11,2
2026-09-16T02:00:09.143747+00:00,5287,10,2
