timestamp,views,likes,comments
2026-09-20T00:00:26.092995+00:00,9220,38,10
2026-09-20T01:00:23.301280+00:00,9553,41,11
2026-09-20T02:02:18.679661+00:00,10126,46,11
2026-09-21T00:00:26.790281+00:00,14022,52,14
2026-09-21T02:00:24.475525+00:00,13946,52,14
2026-09-21T03:00:27.388183+00:00,13946,52,14
2026-09-21T04:00:27.392403+00:00,14067,52,14
2026-09-21T05:00:24.578413+00:00,14067,52,14
2026-09-21T23:00:26.119123+00:00,15361,56,15
2026-09-22T00:00:28.514021+00:00,15476,57,16
2026-09-22T06:00:26.279565+00:00,16565,58,16
2026-09-22T23:09:56.495633+00:00,18103,67,16
2026-09-23T00:00:26.273208+00:00,18113,67,16
2026-09-23T03:00:25.113890+00:00,18349,67,16
2026-09-23T04:00:26.671943+00:00,18349,67,16
2026-09-23T07:01:23.821160+00:00,18633,69,16
