timestamp,views,likes,comments
2026-09-14T20:01:23.298928+00:00,104,2,1
2026-09-14T21:00:57.424509+00:00,164,3,1
2026-09-14T22:01:19.371342+00:00,960,4,29
2026-09-14T23:01:30.398163+00:00,1336,3,26
2026-09-15T00:01:03.619297+00:00,1722,3,4
2026-09-15T01:00:47.521083+00:00,2208,3,1
2026-09-15T02:00:49.717003+00:00,2413,3,1
2026-09-15T03:00:57.771477+00:00,2654,3,1
2026-09-15T04:00:44.223067+00:00,3013,4,1
2026-09-15T05:01:25.740039+00:00,3172,5,1
2026-09-15T06:00:50.742404+00:00,3299,6,1
2026-09-15T07:01:06.892272+00:00,3387,6,1
2026-09-15T08:00:33.273275+00:00,3528,6,1
