timestamp,views,likes,comments
2026-09-21T06:00:57.047852+00:00,34,0,1
2026-09-21T07:01:15.029394+00:00,253,7,2
2026-09-21T08:01:29.402837+00:00,434,15,2
2026-09-21T09:01:28.995260+00:00,1662,16,2
2026-09-21T10:01:27.412230+00:00,2988,17,2
2026-09-21T11:01:30.047205+00:00,3626,16,9
2026-09-21T12:01:15.913345+00:00,4047,19,9
2026-09-21T13:01:29.484558+00:00,4582,19,9
2026-09-21T14:01:12.374539+00:00,4889,20,9
2026-09-21T15:00:54.075745+00:00,5199,19,9
2026-09-21T16:01:22.755115+00:00,5352,19,9
2026-09-21T17:01:28.224118+00:00,5449,21,8
2026-09-21T18:00:43.701221+00:00,5587,21,8
2026-09-21T19:00:52.265852+00:00,5699,21,8
2026-09-21T20:02:10.743288+00:00,5793,21,8
2026-09-21T21:01:03.973158+00:00,5819,21,8
2026-09-21T22:00:51.240164+00:00,5875,21,8
2026-09-21T23:00:50.316103+00:00,5917,21,8
2026-09-22T00:01:19.066659+00:00,5961,21,9
2026-09-22T01:01:23.430319+00:00,6002,21,9
2026-09-22T02:01:25.840231+00:00,6029,22,9
2026-09-22T03:01:01.044662+00:00,6062,22,9
