timestamp,views,likes,comments
2026-09-18T17:01:08.492310+00:00,108,4,0
2026-09-18T18:01:18.466499+00:00,235,6,1
2026-09-18T19:01:30.595932+00:00,302,8,1
2026-09-18T20:01:13.179085+00:00,356,10,1
2026-09-18T21:01:27.067135+00:00,419,11,1
2026-09-18T22:01:11.032310+00:00,511,12,1
2026-09-18T23:00:55.592120+00:00,654,12,1
2026-09-19T00:01:15.015174+00:00,774,13,1
2026-09-19T01:01:11.588392+00:00,878,13,1
2026-09-19T02:00:56.764802+00:00,998,14,1
2026-09-19T03:01:05.195558+00:00,1097,16,1
2026-09-19T04:00:21.451639+00:00,1191,17,1
2026-09-19T05:00:26.663295+00:00,1306,18,1
2026-09-19T10:00:20.819109+00:00,1943,17,1
