timestamp,views,likes,comments
2026-09-14T14:00:48.367436+00:00,0,0,0
2026-09-14T15:01:19.133052+00:00,229,10,2
2026-09-14T16:01:19.029346+00:00,276,13,3
2026-09-14T17:01:34.443775+00:00,1634,14,4
2026-09-14T18:00:35.115626+00:00,1937,14,4
2026-09-14T19:01:11.939774+00:00,2606,14,4
2026-09-14T20:01:22.036560+00:00,3151,14,4
2026-09-14T21:00:56.335906+00:00,3448,14,4
2026-09-14T22:01:18.231265+00:00,3610,14,4
2026-09-14T23:01:29.254202+00:00,3727,14,4
2026-09-15T00:01:02.273888+00:00,3869,14,4
2026-09-15T01:00:46.404132+00:00,3938,14,4
2026-09-15T02:00:48.384073+00:00,3938,14,4
2026-09-15T03:00:56.380487+00:00,3987,14,4
2026-09-15T04:00:42.853237+00:00,4081,15,4
2026-09-15T05:01:23.743834+00:00,4124,15,4
2026-09-15T06:00:49.500113+00:00,4168,15,4
2026-09-15T07:01:05.742604+00:00,4168,15,4
2026-09-15T08:00:31.924027+00:00,4168,15,4
2026-09-15T09:01:03.411863+00:00,4263,15,4
2026-09-15T10:01:09.313615+00:00,4306,15,4
2026-09-15T11:00:41.860063+00:00,4308,15,4
2026-09-15T12:00:59.940121+00:00,4308,15,4
2026-09-15T13:00:47.943983+00:00,4308,15,4
2026-09-15T14:00:57.347056+00:00,4376,15,4
2026-09-15T15:00:34.079572+00:00,4406,16,4
2026-09-15T16:01:47.641942+00:00,4411,16,4
2026-09-15T17:01:04.259138+00:00,4415,16,4
2026-09-15T18:00:54.822678+00:00,4411,16,4
2026-09-15T19:01:28.141652+00:00,4429,16,4
2026-09-15T20:00:41.373435+00:00,4437,16,4
2026-09-15T21:01:09.927313+00:00,4437,16,4
2026-09-15T22:01:33.907821+00:00,4425,16,4
2026-09-15T23:01:25.390827+00:00,4426,16,4
2026-09-16T00:00:36.574124+00:00,4426,16,4
2026-09-16T01:01:03.880380+00:00,4426,16,4
2026-09-16T02:01:02.934882+00:00,4437,16,4
2026-09-16T03:00:43.755007+00:00,4437,16,4
2026-09-16T04:01:02.524483+00:00,4437,16,4
2026-09-16T05:00:39.678732+00:00,4457,16,4
2026-09-16T06:01:11.972677+00:00,4458,16,4
2026-09-16T07:01:10.358137+00:00,4469,17,4
2026-09-16T08:00:47.570605+00:00,4469,17,4
2026-09-16T09:01:01.230892+00:00,4469,17,4
2026-09-16T10:01:07.602859+00:00,4475,17,4
2026-09-16T11:00:41.863618+00:00,4489,17,4
2026-09-16T12:00:41.019726+00:00,4507,17,4
2026-09-16T13:01:23.598629+00:00,4513,17,4
2026-09-16T14:00:37.979172+00:00,4515,17,4
2026-09-16T15:01:17.107792+00:00,4513,17,4
2026-09-16T16:02:05.041807+00:00,4526,17,4
2026-09-16T17:00:45.155248+00:00,4531,17,4
2026-09-16T18:01:05.243408+00:00,4545,17,4
2026-09-16T19:01:12.359683+00:00,4546,17,4
2026-09-16T20:00:54.288604+00:00,4546,17,4
2026-09-16T21:01:32.084151+00:00,4546,17,4
2026-09-16T22:01:09.338107+00:00,4564,17,4
2026-09-16T23:01:06.186739+00:00,4564,17,4
2026-09-17T00:00:46.631210+00:00,4564,17,4
2026-09-17T01:00:56.105051+00:00,4574,17,4
2026-09-17T02:01:07.387024+00:00,4574,17,4
2026-09-17T03:00:42.716360+00:00,4574,17,4
2026-09-17T04:01:09.429968+00:00,4580,17,4
2026-09-17T05:00:43.871892+00:00,4580,17,4
2026-09-17T06:01:46.004825+00:00,4580,17,4
2026-09-17T07:00:47.440411+00:00,4580,17,4
2026-09-17T08:00:41.932988+00:00,4588,17,4
2026-09-17T09:01:18.126999+00:00,4588,17,4
2026-09-17T10:00:37.931695+00:00,4594,17,4
2026-09-17T11:01:21.397632+00:00,4594,17,4
2026-09-17T12:01:23.017306+00:00,4594,17,4
2026-09-17T13:01:26.461278+00:00,4599,17,4
2026-09-17T14:01:25.473217+00:00,4599,17,4
2026-09-17T15:01:15.006440+00:00,4599,17,4
2026-09-17T16:01:12.749499+00:00,4599,17,4
2026-09-17T17:01:15.680802+00:00,4623,17,4
2026-09-17T18:00:41.019653+00:00,4623,17,4
2026-09-17T19:01:00.780173+00:00,4623,17,4
2026-09-17T20:01:13.805817+00:00,4633,17,4
2026-09-17T21:00:53.954539+00:00,4633,17,4
2026-09-17T22:01:25.307108+00:00,4633,17,4
2026-09-17T23:00:47.243362+00:00,4634,17,4
2026-09-18T00:01:06.811990+00:00,4634,17,4
2026-09-18T01:00:57.379153+00:00,4634,17,4
2026-09-18T02:01:14.576240+00:00,4642,17,4
2026-09-18T03:00:53.981068+00:00,4642,17,4
2026-09-18T04:01:15.716075+00:00,4644,17,4
2026-09-18T05:01:03.168126+00:00,4647,17,4
2026-09-18T06:01:19.895750+00:00,4647,17,4
2026-09-18T07:01:08.953305+00:00,4650,17,4
2026-09-18T08:00:50.369955+00:00,4649,17,4
2026-09-18T09:01:06.191588+00:00,4651,17,4
2026-09-18T10:01:06.162042+00:00,4656,17,4
2026-09-18T11:00:40.340349+00:00,4656,17,4
2026-09-18T12:01:16.489102+00:00,4656,17,4
2026-09-18T13:01:25.753088+00:00,4656,17,4
2026-09-18T14:01:19.439335+00:00,4656,17,4
2026-09-18T15:00:44.065710+00:00,4656,17,4
2026-09-18T16:01:03.721284+00:00,4656,17,4
2026-09-18T17:01:00.312853+00:00,4656,17,4
2026-09-18T18:01:10.454312+00:00,4659,17,4
2026-09-18T19:01:21.920575+00:00,4659,17,4
2026-09-18T20:01:04.932008+00:00,4661,17,4
2026-09-18T21:01:18.719674+00:00,4663,17,4
2026-09-18T22:01:02.865487+00:00,4663,17,4
2026-09-18T23:00:47.691615+00:00,4663,17,4
2026-09-19T00:01:06.344652+00:00,4664,17,4
2026-09-19T01:01:02.612267+00:00,4664,17,4
2026-09-19T02:00:47.950635+00:00,4664,17,4
2026-09-19T03:00:59.002827+00:00,4672,17,4
2026-09-19T04:00:10.490629+00:00,4672,17,4
2026-09-19T05:00:13.979199+00:00,4672,17,4
2026-09-19T10:00:10.630873+00:00,4674,17,4
