timestamp,views,likes,comments
2026-09-18T07:01:16.463524+00:00,127,5,0
2026-09-18T08:00:58.084892+00:00,428,21,2
2026-09-18T09:01:12.965434+00:00,556,32,2
2026-09-18T10:01:13.510738+00:00,840,42,3
2026-09-18T11:00:47.330225+00:00,986,45,5
2026-09-18T12:01:23.117245+00:00,1679,52,5
2026-09-18T13:01:33.080759+00:00,2976,56,5
2026-09-18T14:01:26.486950+00:00,4097,58,7
2026-09-18T15:00:52.198031+00:00,5323,70,8
2026-09-18T16:01:19.319712+00:00,6853,71,8
2026-09-18T17:01:07.488378+00:00,17490,71,8
2026-09-18T18:01:17.226340+00:00,18996,71,8
2026-09-18T19:01:29.099085+00:00,23603,71,8
2026-09-18T20:01:12.074049+00:00,24425,71,8
2026-09-18T21:01:25.978814+00:00,24722,73,8
2026-09-18T22:01:09.974684+00:00,24954,73,8
2026-09-18T23:00:54.463921+00:00,25060,74,8
