timestamp,views,likes,comments
2026-09-21T23:00:52.140282+00:00,132,5,1
2026-09-22T00:01:20.898100+00:00,265,13,1
2026-09-22T01:01:25.145040+00:00,937,15,1
2026-09-22T02:01:27.420306+00:00,1708,21,1
2026-09-22T03:01:02.710348+00:00,2225,22,1
2026-09-22T04:00:49.512498+00:00,3212,23,1
2026-09-22T05:01:20.707461+00:00,3854,24,1
2026-09-22T06:00:47.259544+00:00,4368,24,1
2026-09-22T07:01:20.609181+00:00,4669,28,1
2026-09-22T08:01:12.474858+00:00,5009,28,1
2026-09-22T09:01:41.536960+00:00,5258,27,1
2026-09-22T10:01:52.138477+00:00,5519,28,1
2026-09-22T11:01:07.679045+00:00,5617,29,1
2026-09-22T12:01:03.531850+00:00,5710,30,1
2026-09-22T13:01:37.908293+00:00,5715,30,1
2026-09-22T14:01:17.632465+00:00,5715,30,1
2026-09-22T15:00:51.662896+00:00,5715,30,1
2026-09-22T16:01:09.388944+00:00,6050,30,1
2026-09-22T17:01:17.629153+00:00,6050,30,1
2026-09-22T18:01:24.289510+00:00,6050,30,1
2026-09-22T19:01:28.367738+00:00,6367,30,1
2026-09-22T20:01:15.588145+00:00,6367,30,1
2026-09-22T21:00:49.309334+00:00,6367,30,1
2026-09-22T22:01:26.446090+00:00,6439,30,1
2026-09-22T23:01:00.485291+00:00,6446,30,1
2026-09-23T00:01:21.212760+00:00,6446,30,1
2026-09-23T01:00:57.424963+00:00,6446,30,1
2026-09-23T02:00:45.963698+00:00,6516,30,1
